0.000000e+00	68
1.000000e-03	133
2.000000e-03	150
3.000000e-03	148
4.000000e-03	153
5.000000e-03	133
6.000000e-03	135
7.000000e-03	169
8.000000e-03	150
9.000000e-03	148
1.000000e-02	139
1.100000e-02	149
1.200000e-02	141
1.300000e-02	124
1.400000e-02	129
1.500000e-02	147
1.600000e-02	139
1.700000e-02	141
1.800000e-02	130
1.900000e-02	153
2.000000e-02	168
2.100000e-02	158
2.200000e-02	124
2.300000e-02	137
2.400000e-02	146
2.500000e-02	135
2.600000e-02	150
2.700000e-02	125
2.800000e-02	145
2.900000e-02	137
3.000000e-02	143
3.100000e-02	149
3.200000e-02	129
3.300000e-02	151
3.400000e-02	135
3.500000e-02	158
3.600000e-02	143
3.700000e-02	154
3.800000e-02	182
3.900000e-02	148
4.000000e-02	140
4.100000e-02	135
4.200000e-02	126
4.300000e-02	153
4.400000e-02	155
4.500000e-02	162
4.600000e-02	163
4.700000e-02	132
4.800000e-02	139
4.900000e-02	127
5.000000e-02	159
5.100000e-02	142
5.200000e-02	153
5.300000e-02	144
5.400000e-02	127
5.500000e-02	136
5.600000e-02	157
5.700000e-02	150
5.800000e-02	142
5.900000e-02	146
6.000000e-02	154
6.100000e-02	158
6.200000e-02	180
6.300000e-02	136
6.400000e-02	157
6.500000e-02	151
6.600000e-02	171
6.700000e-02	171
6.800000e-02	157
6.900000e-02	167
7.000000e-02	157
7.100000e-02	164
7.200000e-02	134
7.300000e-02	163
7.400000e-02	169
7.500000e-02	157
7.600000e-02	149
7.700000e-02	137
7.800000e-02	174
7.900000e-02	179
8.000000e-02	160
8.100000e-02	160
8.200000e-02	154
8.300000e-02	173
8.400000e-02	173
8.500000e-02	168
8.600000e-02	134
8.700000e-02	147
8.800000e-02	164
8.900000e-02	167
9.000000e-02	172
9.100000e-02	154
9.200000e-02	154
9.300000e-02	173
9.400000e-02	163
9.500000e-02	173
9.600000e-02	163
9.700000e-02	186
9.800000e-02	188
9.900000e-02	164
1.000000e-01	168
1.010000e-01	165
1.020000e-01	157
1.030000e-01	176
1.040000e-01	172
1.050000e-01	165
1.060000e-01	175
1.070000e-01	173
1.080000e-01	172
1.090000e-01	181
1.100000e-01	195
1.110000e-01	168
1.120000e-01	178
1.130000e-01	204
1.140000e-01	176
1.150000e-01	161
1.160000e-01	164
1.170000e-01	163
1.180000e-01	168
1.190000e-01	204
1.200000e-01	160
1.210000e-01	192
1.220000e-01	186
1.230000e-01	169
1.240000e-01	188
1.250000e-01	214
1.260000e-01	218
1.270000e-01	184
1.280000e-01	200
1.290000e-01	187
1.300000e-01	184
1.310000e-01	190
1.320000e-01	194
1.330000e-01	180
1.340000e-01	183
1.350000e-01	218
1.360000e-01	174
1.370000e-01	174
1.380000e-01	183
1.390000e-01	160
1.400000e-01	194
1.410000e-01	204
1.420000e-01	184
1.430000e-01	170
1.440000e-01	186
1.450000e-01	215
1.460000e-01	180
1.470000e-01	195
1.480000e-01	201
1.490000e-01	177
1.500000e-01	188
1.510000e-01	198
1.520000e-01	196
1.530000e-01	203
1.540000e-01	234
1.550000e-01	201
1.560000e-01	179
1.570000e-01	216
1.580000e-01	194
1.590000e-01	227
1.600000e-01	202
1.610000e-01	200
1.620000e-01	186
1.630000e-01	181
1.640000e-01	224
1.650000e-01	222
1.660000e-01	210
1.670000e-01	202
1.680000e-01	209
1.690000e-01	213
1.700000e-01	196
1.710000e-01	247
1.720000e-01	226
1.730000e-01	221
1.740000e-01	211
1.750000e-01	206
1.760000e-01	227
1.770000e-01	223
1.780000e-01	222
1.790000e-01	234
1.800000e-01	224
1.810000e-01	224
1.820000e-01	231
1.830000e-01	209
1.840000e-01	225
1.850000e-01	236
1.860000e-01	233
1.870000e-01	239
1.880000e-01	236
1.890000e-01	220
1.900000e-01	235
1.910000e-01	242
1.920000e-01	232
1.930000e-01	239
1.940000e-01	217
1.950000e-01	209
1.960000e-01	227
1.970000e-01	195
1.980000e-01	226
1.990000e-01	236
2.000000e-01	235
2.010000e-01	215
2.020000e-01	200
2.030000e-01	240
2.040000e-01	230
2.050000e-01	184
2.060000e-01	213
2.070000e-01	220
2.080000e-01	238
2.090000e-01	233
2.100000e-01	201
2.110000e-01	220
2.120000e-01	233
2.130000e-01	238
2.140000e-01	205
2.150000e-01	223
2.160000e-01	212
2.170000e-01	197
2.180000e-01	227
2.190000e-01	220
2.200000e-01	223
2.210000e-01	226
2.220000e-01	239
2.230000e-01	198
2.240000e-01	199
2.250000e-01	186
2.260000e-01	217
2.270000e-01	229
2.280000e-01	222
2.290000e-01	229
2.300000e-01	213
2.310000e-01	202
2.320000e-01	203
2.330000e-01	241
2.340000e-01	182
2.350000e-01	221
2.360000e-01	217
2.370000e-01	209
2.380000e-01	189
2.390000e-01	214
2.400000e-01	220
2.410000e-01	209
2.420000e-01	229
2.430000e-01	202
2.440000e-01	225
2.450000e-01	202
2.460000e-01	194
2.470000e-01	200
2.480000e-01	209
2.490000e-01	203
2.500000e-01	230
2.510000e-01	229
2.520000e-01	214
2.530000e-01	194
2.540000e-01	213
2.550000e-01	248
2.560000e-01	213
2.570000e-01	209
2.580000e-01	208
2.590000e-01	220
2.600000e-01	224
2.610000e-01	175
2.620000e-01	208
2.630000e-01	219
2.640000e-01	230
2.650000e-01	198
2.660000e-01	189
2.670000e-01	201
2.680000e-01	236
2.690000e-01	221
2.700000e-01	224
2.710000e-01	217
2.720000e-01	216
2.730000e-01	227
2.740000e-01	193
2.750000e-01	229
2.760000e-01	193
2.770000e-01	212
2.780000e-01	222
2.790000e-01	205
2.800000e-01	188
2.810000e-01	227
2.820000e-01	204
2.830000e-01	243
2.840000e-01	220
2.850000e-01	177
2.860000e-01	221
2.870000e-01	216
2.880000e-01	214
2.890000e-01	253
2.900000e-01	211
2.910000e-01	223
2.920000e-01	204
2.930000e-01	209
2.940000e-01	211
2.950000e-01	216
2.960000e-01	246
2.970000e-01	219
2.980000e-01	208
2.990000e-01	213
3.000000e-01	223
3.010000e-01	225
3.020000e-01	200
3.030000e-01	223
3.040000e-01	227
3.050000e-01	210
3.060000e-01	234
3.070000e-01	185
3.080000e-01	225
3.090000e-01	222
3.100000e-01	188
3.110000e-01	224
3.120000e-01	211
3.130000e-01	197
3.140000e-01	236
3.150000e-01	219
3.160000e-01	214
3.170000e-01	217
3.180000e-01	205
3.190000e-01	212
3.200000e-01	213
3.210000e-01	217
3.220000e-01	202
3.230000e-01	202
3.240000e-01	229
3.250000e-01	240
3.260000e-01	225
3.270000e-01	209
3.280000e-01	229
3.290000e-01	253
3.300000e-01	239
3.310000e-01	227
3.320000e-01	236
3.330000e-01	211
3.340000e-01	216
3.350000e-01	237
3.360000e-01	267
3.370000e-01	224
3.380000e-01	247
3.390000e-01	215
3.400000e-01	231
3.410000e-01	175
3.420000e-01	165
3.430000e-01	186
3.440000e-01	172
3.450000e-01	186
3.460000e-01	182
3.470000e-01	173
3.480000e-01	156
3.490000e-01	169
3.500000e-01	201
3.510000e-01	173
3.520000e-01	165
3.530000e-01	177
3.540000e-01	152
3.550000e-01	164
3.560000e-01	189
3.570000e-01	176
3.580000e-01	170
3.590000e-01	166
3.600000e-01	157
3.610000e-01	178
3.620000e-01	158
3.630000e-01	190
3.640000e-01	135
3.650000e-01	165
3.660000e-01	142
3.670000e-01	165
3.680000e-01	171
3.690000e-01	149
3.700000e-01	161
3.710000e-01	165
3.720000e-01	169
3.730000e-01	170
3.740000e-01	151
3.750000e-01	157
3.760000e-01	151
3.770000e-01	158
3.780000e-01	155
3.790000e-01	154
3.800000e-01	145
3.810000e-01	166
3.820000e-01	159
3.830000e-01	144
3.840000e-01	174
3.850000e-01	139
3.860000e-01	153
3.870000e-01	145
3.880000e-01	142
3.890000e-01	152
3.900000e-01	153
3.910000e-01	151
3.920000e-01	151
3.930000e-01	125
3.940000e-01	129
3.950000e-01	163
3.960000e-01	147
3.970000e-01	145
3.980000e-01	138
3.990000e-01	131
4.000000e-01	131
4.010000e-01	131
4.020000e-01	137
4.030000e-01	152
4.040000e-01	130
4.050000e-01	125
4.060000e-01	137
4.070000e-01	131
4.080000e-01	134
4.090000e-01	128
4.100000e-01	139
4.110000e-01	151
4.120000e-01	142
4.130000e-01	142
4.140000e-01	152
