0.000000e+00	60
1.000000e-03	140
2.000000e-03	158
3.000000e-03	120
4.000000e-03	122
5.000000e-03	153
6.000000e-03	144
7.000000e-03	160
8.000000e-03	138
9.000000e-03	157
1.000000e-02	130
1.100000e-02	114
1.200000e-02	163
1.300000e-02	150
1.400000e-02	133
1.500000e-02	141
1.600000e-02	168
1.700000e-02	160
1.800000e-02	133
1.900000e-02	130
2.000000e-02	123
2.100000e-02	133
2.200000e-02	128
2.300000e-02	128
2.400000e-02	131
2.500000e-02	147
2.600000e-02	107
2.700000e-02	165
2.800000e-02	142
2.900000e-02	147
3.000000e-02	168
3.100000e-02	136
3.200000e-02	140
3.300000e-02	148
3.400000e-02	122
3.500000e-02	150
3.600000e-02	152
3.700000e-02	133
3.800000e-02	153
3.900000e-02	141
4.000000e-02	165
4.100000e-02	179
4.200000e-02	181
4.300000e-02	146
4.400000e-02	152
4.500000e-02	132
4.600000e-02	155
4.700000e-02	141
4.800000e-02	138
4.900000e-02	169
5.000000e-02	151
5.100000e-02	170
5.200000e-02	154
5.300000e-02	152
5.400000e-02	151
5.500000e-02	160
5.600000e-02	141
5.700000e-02	148
5.800000e-02	154
5.900000e-02	152
6.000000e-02	146
6.100000e-02	166
6.200000e-02	163
6.300000e-02	161
6.400000e-02	155
6.500000e-02	152
6.600000e-02	180
6.700000e-02	152
6.800000e-02	151
6.900000e-02	182
7.000000e-02	151
7.100000e-02	148
7.200000e-02	136
7.300000e-02	157
7.400000e-02	159
7.500000e-02	161
7.600000e-02	135
7.700000e-02	156
7.800000e-02	149
7.900000e-02	160
8.000000e-02	169
8.100000e-02	180
8.200000e-02	162
8.300000e-02	162
8.400000e-02	155
8.500000e-02	160
8.600000e-02	146
8.700000e-02	171
8.800000e-02	158
8.900000e-02	153
9.000000e-02	184
9.100000e-02	168
9.200000e-02	159
9.300000e-02	143
9.400000e-02	178
9.500000e-02	165
9.600000e-02	147
9.700000e-02	146
9.800000e-02	155
9.900000e-02	156
1.000000e-01	157
1.010000e-01	200
1.020000e-01	162
1.030000e-01	172
1.040000e-01	186
1.050000e-01	163
1.060000e-01	191
1.070000e-01	172
1.080000e-01	175
1.090000e-01	204
1.100000e-01	194
1.110000e-01	188
1.120000e-01	177
1.130000e-01	185
1.140000e-01	162
1.150000e-01	165
1.160000e-01	211
1.170000e-01	167
1.180000e-01	164
1.190000e-01	179
1.200000e-01	182
1.210000e-01	186
1.220000e-01	179
1.230000e-01	165
1.240000e-01	174
1.250000e-01	188
1.260000e-01	181
1.270000e-01	188
1.280000e-01	216
1.290000e-01	191
1.300000e-01	195
