0.000000e+00	74
1.000000e-03	153
2.000000e-03	152
3.000000e-03	141
4.000000e-03	124
5.000000e-03	135
6.000000e-03	131
7.000000e-03	142
8.000000e-03	146
9.000000e-03	154
1.000000e-02	142
1.100000e-02	172
1.200000e-02	140
1.300000e-02	128
1.400000e-02	154
1.500000e-02	155
1.600000e-02	136
1.700000e-02	149
1.800000e-02	122
1.900000e-02	136
2.000000e-02	153
2.100000e-02	165
2.200000e-02	144
2.300000e-02	154
2.400000e-02	158
2.500000e-02	157
2.600000e-02	144
2.700000e-02	164
2.800000e-02	156
2.900000e-02	139
3.000000e-02	132
3.100000e-02	150
3.200000e-02	151
3.300000e-02	145
3.400000e-02	124
3.500000e-02	163
3.600000e-02	148
3.700000e-02	149
3.800000e-02	142
3.900000e-02	148
4.000000e-02	143
4.100000e-02	153
4.200000e-02	145
4.300000e-02	154
4.400000e-02	157
4.500000e-02	139
4.600000e-02	160
4.700000e-02	169
4.800000e-02	151
4.900000e-02	140
5.000000e-02	145
5.100000e-02	158
5.200000e-02	145
5.300000e-02	134
5.400000e-02	157
5.500000e-02	146
5.600000e-02	151
5.700000e-02	165
5.800000e-02	158
5.900000e-02	149
6.000000e-02	152
6.100000e-02	168
6.200000e-02	171
6.300000e-02	158
6.400000e-02	162
6.500000e-02	153
6.600000e-02	160
6.700000e-02	170
6.800000e-02	169
6.900000e-02	168
7.000000e-02	169
7.100000e-02	162
7.200000e-02	143
7.300000e-02	156
7.400000e-02	164
7.500000e-02	151
7.600000e-02	165
7.700000e-02	162
7.800000e-02	152
7.900000e-02	155
8.000000e-02	169
8.100000e-02	141
8.200000e-02	176
8.300000e-02	175
8.400000e-02	159
8.500000e-02	169
8.600000e-02	155
8.700000e-02	171
8.800000e-02	147
8.900000e-02	185
9.000000e-02	165
9.100000e-02	140
9.200000e-02	161
9.300000e-02	151
9.400000e-02	173
9.500000e-02	171
9.600000e-02	154
9.700000e-02	180
9.800000e-02	167
9.900000e-02	163
1.000000e-01	192
1.010000e-01	166
1.020000e-01	168
1.030000e-01	163
1.040000e-01	185
1.050000e-01	163
1.060000e-01	179
1.070000e-01	193
1.080000e-01	190
1.090000e-01	166
1.100000e-01	167
1.110000e-01	189
1.120000e-01	178
1.130000e-01	153
1.140000e-01	182
1.150000e-01	205
1.160000e-01	215
1.170000e-01	181
1.180000e-01	161
1.190000e-01	199
1.200000e-01	179
1.210000e-01	180
1.220000e-01	185
1.230000e-01	176
1.240000e-01	190
1.250000e-01	176
1.260000e-01	181
1.270000e-01	187
1.280000e-01	208
1.290000e-01	196
1.300000e-01	187
1.310000e-01	195
1.320000e-01	204
1.330000e-01	215
1.340000e-01	180
1.350000e-01	190
1.360000e-01	218
1.370000e-01	183
1.380000e-01	177
1.390000e-01	189
1.400000e-01	196
1.410000e-01	199
1.420000e-01	219
1.430000e-01	218
1.440000e-01	170
1.450000e-01	204
1.460000e-01	222
1.470000e-01	197
1.480000e-01	206
1.490000e-01	187
1.500000e-01	204
1.510000e-01	205
1.520000e-01	217
1.530000e-01	213
1.540000e-01	180
1.550000e-01	180
1.560000e-01	203
1.570000e-01	179
1.580000e-01	200
1.590000e-01	196
1.600000e-01	204
1.610000e-01	201
1.620000e-01	202
1.630000e-01	210
1.640000e-01	203
1.650000e-01	194
1.660000e-01	185
1.670000e-01	194
1.680000e-01	185
1.690000e-01	206
1.700000e-01	214
1.710000e-01	228
1.720000e-01	247
1.730000e-01	227
1.740000e-01	267
1.750000e-01	270
1.760000e-01	236
1.770000e-01	232
1.780000e-01	214
1.790000e-01	218
1.800000e-01	217
1.810000e-01	235
1.820000e-01	224
1.830000e-01	230
1.840000e-01	217
1.850000e-01	212
1.860000e-01	238
1.870000e-01	198
1.880000e-01	217
1.890000e-01	233
1.900000e-01	217
1.910000e-01	240
1.920000e-01	219
1.930000e-01	235
1.940000e-01	212
1.950000e-01	219
1.960000e-01	192
1.970000e-01	222
1.980000e-01	216
1.990000e-01	244
2.000000e-01	227
2.010000e-01	231
2.020000e-01	228
2.030000e-01	221
2.040000e-01	216
2.050000e-01	218
2.060000e-01	228
2.070000e-01	239
2.080000e-01	201
2.090000e-01	214
2.100000e-01	205
2.110000e-01	219
2.120000e-01	209
2.130000e-01	243
2.140000e-01	217
2.150000e-01	234
2.160000e-01	204
2.170000e-01	229
2.180000e-01	235
2.190000e-01	208
2.200000e-01	197
2.210000e-01	214
2.220000e-01	228
2.230000e-01	200
2.240000e-01	214
2.250000e-01	230
2.260000e-01	230
2.270000e-01	211
2.280000e-01	222
2.290000e-01	202
2.300000e-01	195
2.310000e-01	257
2.320000e-01	201
2.330000e-01	219
2.340000e-01	196
2.350000e-01	211
2.360000e-01	235
2.370000e-01	218
2.380000e-01	200
2.390000e-01	242
2.400000e-01	253
2.410000e-01	217
2.420000e-01	189
2.430000e-01	222
2.440000e-01	226
2.450000e-01	204
2.460000e-01	183
2.470000e-01	216
2.480000e-01	231
2.490000e-01	198
2.500000e-01	236
2.510000e-01	235
2.520000e-01	230
2.530000e-01	234
2.540000e-01	213
2.550000e-01	230
2.560000e-01	211
2.570000e-01	222
2.580000e-01	220
2.590000e-01	189
2.600000e-01	222
2.610000e-01	194
2.620000e-01	206
2.630000e-01	210
2.640000e-01	222
2.650000e-01	235
2.660000e-01	206
2.670000e-01	199
2.680000e-01	209
2.690000e-01	237
2.700000e-01	203
2.710000e-01	217
2.720000e-01	220
2.730000e-01	220
2.740000e-01	248
2.750000e-01	222
2.760000e-01	216
2.770000e-01	222
2.780000e-01	214
2.790000e-01	194
2.800000e-01	222
2.810000e-01	194
2.820000e-01	206
2.830000e-01	226
2.840000e-01	230
2.850000e-01	212
2.860000e-01	247
2.870000e-01	216
2.880000e-01	210
2.890000e-01	226
2.900000e-01	210
2.910000e-01	211
2.920000e-01	198
2.930000e-01	212
2.940000e-01	211
2.950000e-01	223
