0.000000e+00	56
1.000000e-03	77
2.000000e-03	95
3.000000e-03	120
4.000000e-03	101
5.000000e-03	101
6.000000e-03	104
7.000000e-03	101
8.000000e-03	90
9.000000e-03	106
1.000000e-02	100
1.100000e-02	125
1.200000e-02	104
1.300000e-02	94
1.400000e-02	121
1.500000e-02	96
1.600000e-02	97
1.700000e-02	126
1.800000e-02	109
1.900000e-02	107
2.000000e-02	94
2.100000e-02	126
2.200000e-02	97
2.300000e-02	104
2.400000e-02	96
2.500000e-02	116
2.600000e-02	111
2.700000e-02	102
2.800000e-02	89
2.900000e-02	112
3.000000e-02	102
3.100000e-02	95
3.200000e-02	115
3.300000e-02	115
3.400000e-02	102
3.500000e-02	110
3.600000e-02	100
3.700000e-02	117
3.800000e-02	121
3.900000e-02	109
4.000000e-02	127
4.100000e-02	91
4.200000e-02	108
4.300000e-02	120
4.400000e-02	95
4.500000e-02	125
4.600000e-02	102
4.700000e-02	92
4.800000e-02	95
4.900000e-02	108
5.000000e-02	89
5.100000e-02	112
5.200000e-02	124
5.300000e-02	116
5.400000e-02	118
5.500000e-02	123
5.600000e-02	107
5.700000e-02	110
5.800000e-02	108
5.900000e-02	120
6.000000e-02	113
6.100000e-02	112
6.200000e-02	114
6.300000e-02	132
6.400000e-02	117
6.500000e-02	106
6.600000e-02	158
6.700000e-02	113
6.800000e-02	102
6.900000e-02	132
7.000000e-02	123
7.100000e-02	126
7.200000e-02	117
7.300000e-02	114
7.400000e-02	121
7.500000e-02	109
7.600000e-02	120
7.700000e-02	128
7.800000e-02	121
7.900000e-02	107
8.000000e-02	116
8.100000e-02	127
8.200000e-02	127
8.300000e-02	111
8.400000e-02	108
8.500000e-02	120
8.600000e-02	121
8.700000e-02	112
8.800000e-02	140
8.900000e-02	124
9.000000e-02	115
9.100000e-02	109
9.200000e-02	128
9.300000e-02	140
9.400000e-02	111
9.500000e-02	116
9.600000e-02	107
9.700000e-02	128
9.800000e-02	125
9.900000e-02	126
1.000000e-01	128
1.010000e-01	143
1.020000e-01	130
1.030000e-01	131
1.040000e-01	125
