0.000000e+00	62
1.000000e-03	134
2.000000e-03	134
3.000000e-03	129
4.000000e-03	147
5.000000e-03	137
6.000000e-03	139
7.000000e-03	153
8.000000e-03	142
9.000000e-03	124
1.000000e-02	146
1.100000e-02	137
1.200000e-02	156
1.300000e-02	137
1.400000e-02	140
1.500000e-02	129
1.600000e-02	132
1.700000e-02	133
1.800000e-02	138
1.900000e-02	138
2.000000e-02	133
2.100000e-02	149
2.200000e-02	132
2.300000e-02	150
2.400000e-02	171
2.500000e-02	154
2.600000e-02	138
2.700000e-02	140
2.800000e-02	155
2.900000e-02	137
3.000000e-02	159
3.100000e-02	143
3.200000e-02	153
3.300000e-02	137
3.400000e-02	142
3.500000e-02	164
3.600000e-02	164
3.700000e-02	144
3.800000e-02	140
3.900000e-02	130
4.000000e-02	163
4.100000e-02	143
4.200000e-02	170
4.300000e-02	145
4.400000e-02	126
4.500000e-02	155
4.600000e-02	140
4.700000e-02	146
4.800000e-02	146
4.900000e-02	157
5.000000e-02	143
5.100000e-02	141
5.200000e-02	156
5.300000e-02	152
5.400000e-02	148
5.500000e-02	150
5.600000e-02	166
5.700000e-02	168
5.800000e-02	119
5.900000e-02	164
6.000000e-02	131
6.100000e-02	171
6.200000e-02	157
6.300000e-02	150
6.400000e-02	155
6.500000e-02	177
6.600000e-02	140
6.700000e-02	183
6.800000e-02	167
6.900000e-02	153
7.000000e-02	142
7.100000e-02	172
7.200000e-02	163
7.300000e-02	177
7.400000e-02	172
7.500000e-02	149
7.600000e-02	151
7.700000e-02	158
7.800000e-02	164
7.900000e-02	140
8.000000e-02	151
8.100000e-02	157
8.200000e-02	169
8.300000e-02	158
8.400000e-02	173
8.500000e-02	168
8.600000e-02	158
8.700000e-02	167
8.800000e-02	146
8.900000e-02	155
9.000000e-02	144
9.100000e-02	158
9.200000e-02	179
9.300000e-02	165
9.400000e-02	134
9.500000e-02	164
9.600000e-02	174
9.700000e-02	152
9.800000e-02	174
9.900000e-02	163
1.000000e-01	170
1.010000e-01	170
1.020000e-01	174
1.030000e-01	176
1.040000e-01	143
1.050000e-01	165
1.060000e-01	169
1.070000e-01	135
1.080000e-01	167
1.090000e-01	147
1.100000e-01	176
1.110000e-01	166
1.120000e-01	186
1.130000e-01	176
1.140000e-01	158
1.150000e-01	178
1.160000e-01	190
1.170000e-01	180
1.180000e-01	170
1.190000e-01	177
1.200000e-01	173
1.210000e-01	175
1.220000e-01	192
1.230000e-01	181
1.240000e-01	172
1.250000e-01	193
1.260000e-01	210
1.270000e-01	184
1.280000e-01	192
1.290000e-01	173
1.300000e-01	199
1.310000e-01	171
1.320000e-01	209
1.330000e-01	163
1.340000e-01	171
1.350000e-01	168
1.360000e-01	194
1.370000e-01	179
1.380000e-01	198
1.390000e-01	203
1.400000e-01	173
1.410000e-01	196
1.420000e-01	212
1.430000e-01	164
1.440000e-01	193
1.450000e-01	196
1.460000e-01	199
1.470000e-01	179
1.480000e-01	206
1.490000e-01	185
1.500000e-01	173
1.510000e-01	199
1.520000e-01	202
1.530000e-01	215
1.540000e-01	195
1.550000e-01	207
1.560000e-01	188
1.570000e-01	208
1.580000e-01	210
1.590000e-01	200
1.600000e-01	211
1.610000e-01	198
1.620000e-01	193
1.630000e-01	212
1.640000e-01	195
1.650000e-01	189
1.660000e-01	213
1.670000e-01	196
1.680000e-01	189
1.690000e-01	173
1.700000e-01	189
1.710000e-01	219
1.720000e-01	230
1.730000e-01	229
1.740000e-01	228
1.750000e-01	212
1.760000e-01	220
1.770000e-01	259
1.780000e-01	209
1.790000e-01	238
1.800000e-01	207
1.810000e-01	241
1.820000e-01	221
1.830000e-01	266
1.840000e-01	241
1.850000e-01	205
1.860000e-01	250
