0.000000e+00	102
1.000000e-03	149
2.000000e-03	148
3.000000e-03	134
4.000000e-03	144
5.000000e-03	135
6.000000e-03	129
7.000000e-03	146
8.000000e-03	144
9.000000e-03	152
1.000000e-02	167
1.100000e-02	160
1.200000e-02	138
1.300000e-02	163
1.400000e-02	141
1.500000e-02	124
1.600000e-02	157
1.700000e-02	143
1.800000e-02	144
1.900000e-02	163
2.000000e-02	140
2.100000e-02	154
2.200000e-02	158
2.300000e-02	146
2.400000e-02	151
2.500000e-02	151
2.600000e-02	179
2.700000e-02	147
2.800000e-02	138
2.900000e-02	148
3.000000e-02	150
3.100000e-02	146
3.200000e-02	139
3.300000e-02	154
3.400000e-02	159
3.500000e-02	129
3.600000e-02	160
3.700000e-02	155
3.800000e-02	131
3.900000e-02	145
4.000000e-02	155
4.100000e-02	138
4.200000e-02	137
4.300000e-02	157
4.400000e-02	157
4.500000e-02	156
4.600000e-02	165
4.700000e-02	146
4.800000e-02	152
4.900000e-02	139
5.000000e-02	147
5.100000e-02	139
5.200000e-02	166
5.300000e-02	144
5.400000e-02	177
5.500000e-02	158
5.600000e-02	176
5.700000e-02	161
5.800000e-02	145
5.900000e-02	156
6.000000e-02	163
6.100000e-02	158
6.200000e-02	165
6.300000e-02	176
6.400000e-02	159
6.500000e-02	176
6.600000e-02	161
6.700000e-02	160
6.800000e-02	168
6.900000e-02	176
7.000000e-02	169
7.100000e-02	166
7.200000e-02	140
7.300000e-02	152
7.400000e-02	161
7.500000e-02	164
7.600000e-02	176
7.700000e-02	184
7.800000e-02	160
7.900000e-02	162
8.000000e-02	193
8.100000e-02	175
8.200000e-02	157
8.300000e-02	143
8.400000e-02	194
8.500000e-02	169
8.600000e-02	163
8.700000e-02	153
8.800000e-02	177
8.900000e-02	164
9.000000e-02	169
9.100000e-02	177
9.200000e-02	149
9.300000e-02	167
9.400000e-02	154
9.500000e-02	183
9.600000e-02	172
9.700000e-02	173
9.800000e-02	185
9.900000e-02	194
1.000000e-01	159
1.010000e-01	173
1.020000e-01	183
1.030000e-01	162
1.040000e-01	181
1.050000e-01	202
1.060000e-01	150
1.070000e-01	171
1.080000e-01	182
1.090000e-01	197
1.100000e-01	170
1.110000e-01	183
1.120000e-01	196
1.130000e-01	162
1.140000e-01	195
1.150000e-01	210
1.160000e-01	174
1.170000e-01	197
1.180000e-01	213
1.190000e-01	192
1.200000e-01	195
1.210000e-01	218
1.220000e-01	220
1.230000e-01	179
1.240000e-01	168
1.250000e-01	195
1.260000e-01	193
1.270000e-01	176
1.280000e-01	177
1.290000e-01	167
