0.000000e+00	77
1.000000e-03	127
2.000000e-03	119
3.000000e-03	136
4.000000e-03	141
5.000000e-03	128
6.000000e-03	138
7.000000e-03	103
8.000000e-03	121
9.000000e-03	124
1.000000e-02	119
1.100000e-02	111
1.200000e-02	121
1.300000e-02	113
1.400000e-02	147
1.500000e-02	116
1.600000e-02	118
1.700000e-02	152
1.800000e-02	115
1.900000e-02	132
2.000000e-02	126
2.100000e-02	131
2.200000e-02	136
2.300000e-02	117
2.400000e-02	121
2.500000e-02	138
2.600000e-02	153
2.700000e-02	127
2.800000e-02	139
2.900000e-02	172
3.000000e-02	151
3.100000e-02	135
3.200000e-02	151
3.300000e-02	133
3.400000e-02	157
3.500000e-02	143
3.600000e-02	140
3.700000e-02	138
3.800000e-02	128
3.900000e-02	148
4.000000e-02	140
4.100000e-02	146
4.200000e-02	163
4.300000e-02	131
4.400000e-02	148
4.500000e-02	135
4.600000e-02	133
4.700000e-02	147
4.800000e-02	155
4.900000e-02	137
5.000000e-02	124
5.100000e-02	146
5.200000e-02	138
5.300000e-02	149
5.400000e-02	142
5.500000e-02	144
5.600000e-02	129
5.700000e-02	149
5.800000e-02	139
5.900000e-02	142
6.000000e-02	153
6.100000e-02	162
6.200000e-02	134
6.300000e-02	142
6.400000e-02	146
6.500000e-02	147
6.600000e-02	144
6.700000e-02	156
6.800000e-02	129
6.900000e-02	174
7.000000e-02	162
7.100000e-02	151
7.200000e-02	161
7.300000e-02	150
7.400000e-02	150
7.500000e-02	156
7.600000e-02	158
7.700000e-02	138
7.800000e-02	157
7.900000e-02	141
8.000000e-02	144
8.100000e-02	162
8.200000e-02	129
8.300000e-02	143
8.400000e-02	143
8.500000e-02	156
8.600000e-02	137
8.700000e-02	158
8.800000e-02	159
8.900000e-02	172
9.000000e-02	168
9.100000e-02	153
9.200000e-02	134
9.300000e-02	144
9.400000e-02	150
9.500000e-02	173
9.600000e-02	127
9.700000e-02	172
9.800000e-02	164
9.900000e-02	163
1.000000e-01	154
1.010000e-01	189
1.020000e-01	179
1.030000e-01	161
1.040000e-01	158
1.050000e-01	164
1.060000e-01	173
1.070000e-01	157
1.080000e-01	159
1.090000e-01	158
1.100000e-01	157
1.110000e-01	174
1.120000e-01	146
1.130000e-01	150
1.140000e-01	156
1.150000e-01	144
1.160000e-01	178
1.170000e-01	168
1.180000e-01	159
1.190000e-01	173
1.200000e-01	176
1.210000e-01	179
1.220000e-01	157
1.230000e-01	198
1.240000e-01	181
1.250000e-01	175
1.260000e-01	167
1.270000e-01	160
1.280000e-01	174
1.290000e-01	160
1.300000e-01	167
1.310000e-01	178
1.320000e-01	187
1.330000e-01	203
1.340000e-01	200
1.350000e-01	160
1.360000e-01	186
1.370000e-01	172
1.380000e-01	186
1.390000e-01	181
1.400000e-01	186
1.410000e-01	196
1.420000e-01	202
1.430000e-01	181
1.440000e-01	184
1.450000e-01	170
1.460000e-01	196
1.470000e-01	183
1.480000e-01	178
1.490000e-01	185
1.500000e-01	187
1.510000e-01	194
1.520000e-01	185
1.530000e-01	182
1.540000e-01	188
1.550000e-01	196
1.560000e-01	183
1.570000e-01	210
1.580000e-01	187
1.590000e-01	190
1.600000e-01	198
1.610000e-01	167
1.620000e-01	204
1.630000e-01	199
1.640000e-01	169
1.650000e-01	192
1.660000e-01	204
1.670000e-01	188
1.680000e-01	179
1.690000e-01	198
1.700000e-01	211
1.710000e-01	213
1.720000e-01	219
1.730000e-01	216
1.740000e-01	215
1.750000e-01	203
1.760000e-01	211
1.770000e-01	213
1.780000e-01	224
1.790000e-01	216
1.800000e-01	227
1.810000e-01	191
1.820000e-01	217
1.830000e-01	227
1.840000e-01	244
1.850000e-01	221
1.860000e-01	225
1.870000e-01	224
1.880000e-01	194
1.890000e-01	209
1.900000e-01	234
1.910000e-01	203
1.920000e-01	170
1.930000e-01	221
1.940000e-01	224
1.950000e-01	212
1.960000e-01	218
1.970000e-01	220
1.980000e-01	214
1.990000e-01	235
2.000000e-01	204
2.010000e-01	203
2.020000e-01	233
2.030000e-01	229
2.040000e-01	199
2.050000e-01	210
2.060000e-01	217
2.070000e-01	184
2.080000e-01	222
2.090000e-01	165
2.100000e-01	209
2.110000e-01	210
2.120000e-01	215
2.130000e-01	215
2.140000e-01	194
2.150000e-01	208
2.160000e-01	218
2.170000e-01	208
2.180000e-01	205
2.190000e-01	201
2.200000e-01	193
2.210000e-01	198
2.220000e-01	216
2.230000e-01	210
2.240000e-01	188
2.250000e-01	211
2.260000e-01	194
2.270000e-01	189
2.280000e-01	232
2.290000e-01	217
2.300000e-01	190
2.310000e-01	194
2.320000e-01	187
2.330000e-01	213
2.340000e-01	209
2.350000e-01	213
2.360000e-01	215
2.370000e-01	196
2.380000e-01	213
2.390000e-01	192
2.400000e-01	204
2.410000e-01	202
2.420000e-01	199
2.430000e-01	195
2.440000e-01	213
2.450000e-01	191
2.460000e-01	207
2.470000e-01	199
