0.000000e+00	84
1.000000e-03	148
2.000000e-03	135
3.000000e-03	124
4.000000e-03	141
5.000000e-03	126
6.000000e-03	124
7.000000e-03	132
8.000000e-03	146
9.000000e-03	140
1.000000e-02	123
1.100000e-02	145
1.200000e-02	146
1.300000e-02	137
1.400000e-02	143
1.500000e-02	137
1.600000e-02	137
1.700000e-02	144
1.800000e-02	141
1.900000e-02	131
2.000000e-02	154
2.100000e-02	144
2.200000e-02	135
2.300000e-02	128
2.400000e-02	153
2.500000e-02	143
2.600000e-02	146
2.700000e-02	130
2.800000e-02	156
2.900000e-02	131
3.000000e-02	159
3.100000e-02	145
3.200000e-02	146
3.300000e-02	140
3.400000e-02	151
3.500000e-02	147
3.600000e-02	130
3.700000e-02	143
3.800000e-02	139
3.900000e-02	139
4.000000e-02	134
4.100000e-02	140
4.200000e-02	141
4.300000e-02	146
4.400000e-02	157
4.500000e-02	131
4.600000e-02	147
4.700000e-02	135
4.800000e-02	147
4.900000e-02	147
5.000000e-02	170
5.100000e-02	136
5.200000e-02	149
5.300000e-02	128
5.400000e-02	138
5.500000e-02	151
5.600000e-02	155
5.700000e-02	136
5.800000e-02	125
5.900000e-02	166
6.000000e-02	167
6.100000e-02	164
6.200000e-02	163
6.300000e-02	153
6.400000e-02	153
6.500000e-02	148
6.600000e-02	145
6.700000e-02	146
6.800000e-02	150
6.900000e-02	135
7.000000e-02	161
7.100000e-02	139
7.200000e-02	148
7.300000e-02	148
7.400000e-02	149
7.500000e-02	148
7.600000e-02	162
7.700000e-02	164
7.800000e-02	178
7.900000e-02	149
8.000000e-02	164
8.100000e-02	155
8.200000e-02	160
8.300000e-02	143
8.400000e-02	155
8.500000e-02	150
8.600000e-02	160
8.700000e-02	152
8.800000e-02	168
8.900000e-02	138
9.000000e-02	171
9.100000e-02	152
9.200000e-02	149
9.300000e-02	164
9.400000e-02	180
9.500000e-02	166
9.600000e-02	169
9.700000e-02	173
9.800000e-02	154
9.900000e-02	149
1.000000e-01	173
1.010000e-01	157
1.020000e-01	147
1.030000e-01	158
1.040000e-01	169
1.050000e-01	181
1.060000e-01	161
1.070000e-01	163
1.080000e-01	160
1.090000e-01	155
1.100000e-01	189
1.110000e-01	171
1.120000e-01	145
1.130000e-01	154
1.140000e-01	180
1.150000e-01	168
1.160000e-01	183
1.170000e-01	189
1.180000e-01	187
1.190000e-01	172
1.200000e-01	180
1.210000e-01	181
1.220000e-01	168
1.230000e-01	175
1.240000e-01	185
1.250000e-01	187
1.260000e-01	178
1.270000e-01	189
1.280000e-01	170
1.290000e-01	187
1.300000e-01	179
1.310000e-01	214
1.320000e-01	183
1.330000e-01	183
1.340000e-01	209
1.350000e-01	179
1.360000e-01	183
1.370000e-01	211
1.380000e-01	192
1.390000e-01	184
1.400000e-01	156
1.410000e-01	200
1.420000e-01	200
1.430000e-01	209
1.440000e-01	186
1.450000e-01	195
1.460000e-01	182
1.470000e-01	170
1.480000e-01	192
1.490000e-01	190
1.500000e-01	183
1.510000e-01	192
1.520000e-01	212
1.530000e-01	194
1.540000e-01	182
1.550000e-01	200
1.560000e-01	181
1.570000e-01	200
1.580000e-01	199
1.590000e-01	182
1.600000e-01	189
1.610000e-01	187
1.620000e-01	195
1.630000e-01	197
1.640000e-01	197
1.650000e-01	198
1.660000e-01	190
1.670000e-01	198
1.680000e-01	201
1.690000e-01	206
1.700000e-01	193
1.710000e-01	211
1.720000e-01	224
1.730000e-01	223
1.740000e-01	219
1.750000e-01	230
1.760000e-01	237
1.770000e-01	244
1.780000e-01	215
1.790000e-01	243
1.800000e-01	250
1.810000e-01	203
1.820000e-01	219
1.830000e-01	216
1.840000e-01	238
1.850000e-01	221
1.860000e-01	209
1.870000e-01	189
1.880000e-01	197
1.890000e-01	205
1.900000e-01	228
1.910000e-01	206
1.920000e-01	199
