0.000000e+00	68
1.000000e-03	134
2.000000e-03	148
3.000000e-03	136
4.000000e-03	142
5.000000e-03	116
6.000000e-03	124
7.000000e-03	120
8.000000e-03	155
9.000000e-03	114
1.000000e-02	144
1.100000e-02	128
1.200000e-02	122
1.300000e-02	128
1.400000e-02	147
1.500000e-02	143
1.600000e-02	142
1.700000e-02	151
1.800000e-02	142
1.900000e-02	116
2.000000e-02	135
2.100000e-02	133
2.200000e-02	147
2.300000e-02	153
2.400000e-02	146
2.500000e-02	135
2.600000e-02	153
2.700000e-02	157
2.800000e-02	142
2.900000e-02	121
3.000000e-02	142
3.100000e-02	130
3.200000e-02	141
3.300000e-02	146
3.400000e-02	138
3.500000e-02	150
3.600000e-02	130
3.700000e-02	152
3.800000e-02	135
3.900000e-02	130
4.000000e-02	145
4.100000e-02	150
4.200000e-02	116
4.300000e-02	164
4.400000e-02	125
4.500000e-02	145
4.600000e-02	125
4.700000e-02	150
4.800000e-02	154
4.900000e-02	135
5.000000e-02	156
5.100000e-02	149
5.200000e-02	150
5.300000e-02	142
5.400000e-02	164
5.500000e-02	134
5.600000e-02	132
5.700000e-02	143
5.800000e-02	117
5.900000e-02	143
6.000000e-02	147
6.100000e-02	138
6.200000e-02	132
6.300000e-02	152
6.400000e-02	150
6.500000e-02	138
6.600000e-02	150
6.700000e-02	157
6.800000e-02	118
6.900000e-02	155
7.000000e-02	152
7.100000e-02	157
7.200000e-02	197
7.300000e-02	132
7.400000e-02	173
7.500000e-02	153
7.600000e-02	143
7.700000e-02	169
7.800000e-02	171
7.900000e-02	139
8.000000e-02	159
8.100000e-02	150
8.200000e-02	174
8.300000e-02	185
8.400000e-02	163
8.500000e-02	158
8.600000e-02	163
8.700000e-02	171
8.800000e-02	163
8.900000e-02	138
9.000000e-02	177
9.100000e-02	157
9.200000e-02	156
9.300000e-02	153
9.400000e-02	143
9.500000e-02	153
9.600000e-02	178
9.700000e-02	183
9.800000e-02	166
9.900000e-02	152
1.000000e-01	159
1.010000e-01	158
1.020000e-01	145
1.030000e-01	180
1.040000e-01	166
1.050000e-01	181
1.060000e-01	151
1.070000e-01	173
1.080000e-01	178
1.090000e-01	185
1.100000e-01	163
1.110000e-01	161
1.120000e-01	155
1.130000e-01	184
1.140000e-01	174
1.150000e-01	171
1.160000e-01	174
1.170000e-01	194
1.180000e-01	194
1.190000e-01	178
1.200000e-01	176
1.210000e-01	198
1.220000e-01	169
1.230000e-01	193
1.240000e-01	212
1.250000e-01	181
1.260000e-01	196
1.270000e-01	175
1.280000e-01	174
1.290000e-01	177
1.300000e-01	165
1.310000e-01	200
1.320000e-01	191
1.330000e-01	194
1.340000e-01	166
1.350000e-01	201
1.360000e-01	195
1.370000e-01	226
1.380000e-01	198
1.390000e-01	185
1.400000e-01	193
1.410000e-01	193
1.420000e-01	219
1.430000e-01	196
1.440000e-01	192
1.450000e-01	203
1.460000e-01	203
1.470000e-01	179
1.480000e-01	187
1.490000e-01	214
1.500000e-01	181
1.510000e-01	175
1.520000e-01	178
1.530000e-01	225
1.540000e-01	179
1.550000e-01	193
1.560000e-01	179
1.570000e-01	204
1.580000e-01	201
1.590000e-01	202
1.600000e-01	206
1.610000e-01	187
1.620000e-01	205
1.630000e-01	194
1.640000e-01	201
1.650000e-01	184
1.660000e-01	202
1.670000e-01	207
1.680000e-01	197
1.690000e-01	190
1.700000e-01	199
1.710000e-01	206
1.720000e-01	212
1.730000e-01	205
1.740000e-01	233
1.750000e-01	239
1.760000e-01	244
1.770000e-01	214
1.780000e-01	217
1.790000e-01	223
1.800000e-01	225
1.810000e-01	208
1.820000e-01	208
1.830000e-01	217
1.840000e-01	225
1.850000e-01	241
1.860000e-01	229
1.870000e-01	207
1.880000e-01	253
1.890000e-01	199
1.900000e-01	191
1.910000e-01	197
1.920000e-01	222
1.930000e-01	224
1.940000e-01	236
1.950000e-01	210
1.960000e-01	237
1.970000e-01	216
1.980000e-01	226
1.990000e-01	209
2.000000e-01	218
2.010000e-01	189
2.020000e-01	212
2.030000e-01	240
2.040000e-01	209
2.050000e-01	196
2.060000e-01	188
2.070000e-01	191
2.080000e-01	205
2.090000e-01	230
2.100000e-01	230
2.110000e-01	197
2.120000e-01	217
2.130000e-01	210
2.140000e-01	215
2.150000e-01	191
2.160000e-01	223
2.170000e-01	238
2.180000e-01	204
2.190000e-01	186
2.200000e-01	214
2.210000e-01	202
2.220000e-01	202
2.230000e-01	189
2.240000e-01	199
2.250000e-01	212
2.260000e-01	237
2.270000e-01	246
2.280000e-01	220
2.290000e-01	195
2.300000e-01	230
2.310000e-01	207
2.320000e-01	197
2.330000e-01	205
2.340000e-01	227
2.350000e-01	183
2.360000e-01	190
2.370000e-01	208
2.380000e-01	212
2.390000e-01	195
2.400000e-01	218
2.410000e-01	198
2.420000e-01	216
2.430000e-01	208
2.440000e-01	200
2.450000e-01	222
2.460000e-01	188
2.470000e-01	188
2.480000e-01	208
2.490000e-01	205
2.500000e-01	222
2.510000e-01	198
2.520000e-01	214
2.530000e-01	235
2.540000e-01	224
2.550000e-01	233
2.560000e-01	208
2.570000e-01	233
2.580000e-01	193
2.590000e-01	224
2.600000e-01	218
2.610000e-01	213
2.620000e-01	200
2.630000e-01	216
2.640000e-01	188
2.650000e-01	194
2.660000e-01	215
2.670000e-01	220
2.680000e-01	227
2.690000e-01	202
2.700000e-01	197
2.710000e-01	215
2.720000e-01	234
2.730000e-01	219
2.740000e-01	204
2.750000e-01	215
2.760000e-01	218
2.770000e-01	212
2.780000e-01	218
2.790000e-01	199
2.800000e-01	202
2.810000e-01	210
2.820000e-01	203
2.830000e-01	208
2.840000e-01	183
2.850000e-01	205
2.860000e-01	197
2.870000e-01	210
2.880000e-01	197
2.890000e-01	196
2.900000e-01	196
2.910000e-01	226
2.920000e-01	205
2.930000e-01	212
2.940000e-01	199
2.950000e-01	228
2.960000e-01	202
2.970000e-01	213
2.980000e-01	196
2.990000e-01	212
3.000000e-01	224
3.010000e-01	226
3.020000e-01	232
3.030000e-01	229
3.040000e-01	180
3.050000e-01	202
3.060000e-01	204
3.070000e-01	226
3.080000e-01	223
3.090000e-01	221
3.100000e-01	213
3.110000e-01	233
3.120000e-01	192
3.130000e-01	218
3.140000e-01	191
3.150000e-01	196
3.160000e-01	212
3.170000e-01	196
3.180000e-01	221
3.190000e-01	252
