0.000000e+00	86
1.000000e-03	127
2.000000e-03	157
3.000000e-03	152
4.000000e-03	161
5.000000e-03	136
6.000000e-03	161
7.000000e-03	140
8.000000e-03	142
9.000000e-03	135
1.000000e-02	147
1.100000e-02	140
1.200000e-02	141
1.300000e-02	130
1.400000e-02	140
1.500000e-02	162
1.600000e-02	139
1.700000e-02	171
1.800000e-02	155
1.900000e-02	141
2.000000e-02	135
2.100000e-02	122
2.200000e-02	170
2.300000e-02	166
2.400000e-02	147
2.500000e-02	141
2.600000e-02	137
2.700000e-02	117
2.800000e-02	136
2.900000e-02	136
3.000000e-02	143
3.100000e-02	125
3.200000e-02	149
3.300000e-02	162
3.400000e-02	135
3.500000e-02	155
3.600000e-02	159
3.700000e-02	136
3.800000e-02	147
3.900000e-02	127
4.000000e-02	154
4.100000e-02	151
4.200000e-02	160
4.300000e-02	141
4.400000e-02	148
4.500000e-02	170
4.600000e-02	160
4.700000e-02	154
4.800000e-02	167
4.900000e-02	129
5.000000e-02	162
5.100000e-02	161
5.200000e-02	148
5.300000e-02	144
5.400000e-02	144
5.500000e-02	142
5.600000e-02	158
5.700000e-02	154
5.800000e-02	170
5.900000e-02	151
6.000000e-02	153
6.100000e-02	131
6.200000e-02	140
6.300000e-02	172
6.400000e-02	133
6.500000e-02	148
6.600000e-02	151
6.700000e-02	155
6.800000e-02	142
6.900000e-02	148
7.000000e-02	167
7.100000e-02	145
7.200000e-02	146
7.300000e-02	173
7.400000e-02	143
7.500000e-02	147
7.600000e-02	162
7.700000e-02	167
7.800000e-02	146
7.900000e-02	153
8.000000e-02	159
8.100000e-02	154
8.200000e-02	172
8.300000e-02	162
8.400000e-02	185
8.500000e-02	160
8.600000e-02	162
8.700000e-02	136
8.800000e-02	159
8.900000e-02	136
9.000000e-02	173
9.100000e-02	152
9.200000e-02	160
9.300000e-02	172
9.400000e-02	151
9.500000e-02	190
9.600000e-02	165
9.700000e-02	178
9.800000e-02	165
9.900000e-02	148
1.000000e-01	185
1.010000e-01	180
1.020000e-01	163
1.030000e-01	178
1.040000e-01	179
1.050000e-01	174
1.060000e-01	182
1.070000e-01	167
1.080000e-01	179
1.090000e-01	197
1.100000e-01	171
1.110000e-01	171
1.120000e-01	168
1.130000e-01	170
1.140000e-01	205
1.150000e-01	176
1.160000e-01	176
1.170000e-01	185
1.180000e-01	183
1.190000e-01	178
1.200000e-01	159
1.210000e-01	188
1.220000e-01	185
1.230000e-01	194
1.240000e-01	184
1.250000e-01	156
1.260000e-01	185
1.270000e-01	208
1.280000e-01	201
1.290000e-01	187
1.300000e-01	207
1.310000e-01	188
1.320000e-01	191
1.330000e-01	182
1.340000e-01	185
1.350000e-01	201
1.360000e-01	191
1.370000e-01	207
1.380000e-01	168
1.390000e-01	189
1.400000e-01	178
1.410000e-01	227
1.420000e-01	178
1.430000e-01	196
1.440000e-01	198
1.450000e-01	201
1.460000e-01	224
1.470000e-01	210
1.480000e-01	200
1.490000e-01	195
1.500000e-01	192
1.510000e-01	213
1.520000e-01	213
1.530000e-01	216
1.540000e-01	194
1.550000e-01	196
1.560000e-01	165
1.570000e-01	178
1.580000e-01	198
1.590000e-01	229
1.600000e-01	185
1.610000e-01	209
1.620000e-01	198
1.630000e-01	197
1.640000e-01	225
1.650000e-01	208
1.660000e-01	224
1.670000e-01	225
1.680000e-01	224
1.690000e-01	191
1.700000e-01	212
1.710000e-01	191
1.720000e-01	232
1.730000e-01	239
1.740000e-01	253
1.750000e-01	233
1.760000e-01	244
1.770000e-01	219
1.780000e-01	248
1.790000e-01	207
1.800000e-01	223
1.810000e-01	197
1.820000e-01	209
1.830000e-01	194
1.840000e-01	205
1.850000e-01	225
1.860000e-01	228
1.870000e-01	284
1.880000e-01	249
1.890000e-01	203
1.900000e-01	249
1.910000e-01	228
1.920000e-01	225
1.930000e-01	216
1.940000e-01	228
1.950000e-01	241
1.960000e-01	226
1.970000e-01	219
1.980000e-01	249
1.990000e-01	208
2.000000e-01	223
2.010000e-01	211
2.020000e-01	243
2.030000e-01	210
2.040000e-01	216
2.050000e-01	233
2.060000e-01	202
2.070000e-01	185
2.080000e-01	228
2.090000e-01	218
2.100000e-01	233
2.110000e-01	228
2.120000e-01	206
2.130000e-01	213
2.140000e-01	229
2.150000e-01	203
2.160000e-01	209
2.170000e-01	231
2.180000e-01	208
2.190000e-01	234
2.200000e-01	212
2.210000e-01	215
2.220000e-01	224
2.230000e-01	226
2.240000e-01	226
2.250000e-01	204
2.260000e-01	224
2.270000e-01	215
2.280000e-01	174
2.290000e-01	212
2.300000e-01	206
2.310000e-01	233
2.320000e-01	221
2.330000e-01	236
2.340000e-01	199
2.350000e-01	190
2.360000e-01	212
2.370000e-01	198
2.380000e-01	225
2.390000e-01	202
2.400000e-01	235
2.410000e-01	233
2.420000e-01	206
2.430000e-01	226
2.440000e-01	211
2.450000e-01	254
2.460000e-01	219
2.470000e-01	205
2.480000e-01	239
2.490000e-01	232
2.500000e-01	218
2.510000e-01	205
2.520000e-01	198
2.530000e-01	208
2.540000e-01	223
2.550000e-01	208
2.560000e-01	204
2.570000e-01	229
2.580000e-01	220
2.590000e-01	258
2.600000e-01	237
2.610000e-01	217
2.620000e-01	214
2.630000e-01	207
2.640000e-01	224
2.650000e-01	224
2.660000e-01	220
2.670000e-01	199
2.680000e-01	217
2.690000e-01	210
2.700000e-01	232
2.710000e-01	213
2.720000e-01	210
2.730000e-01	226
2.740000e-01	223
2.750000e-01	227
2.760000e-01	191
2.770000e-01	208
2.780000e-01	227
2.790000e-01	244
2.800000e-01	219
2.810000e-01	225
2.820000e-01	211
2.830000e-01	215
2.840000e-01	180
2.850000e-01	243
2.860000e-01	249
2.870000e-01	220
2.880000e-01	222
2.890000e-01	224
2.900000e-01	210
2.910000e-01	227
2.920000e-01	241
2.930000e-01	210
2.940000e-01	229
2.950000e-01	232
2.960000e-01	240
2.970000e-01	227
2.980000e-01	234
2.990000e-01	202
3.000000e-01	204
3.010000e-01	207
3.020000e-01	218
3.030000e-01	201
3.040000e-01	229
3.050000e-01	201
3.060000e-01	222
3.070000e-01	238
3.080000e-01	210
