0.000000e+00	42
1.000000e-03	126
2.000000e-03	93
3.000000e-03	109
4.000000e-03	102
5.000000e-03	130
6.000000e-03	128
7.000000e-03	125
8.000000e-03	124
9.000000e-03	120
1.000000e-02	111
1.100000e-02	126
1.200000e-02	129
1.300000e-02	127
1.400000e-02	125
1.500000e-02	133
1.600000e-02	128
1.700000e-02	123
1.800000e-02	127
1.900000e-02	152
2.000000e-02	122
2.100000e-02	128
2.200000e-02	146
2.300000e-02	100
2.400000e-02	127
2.500000e-02	122
2.600000e-02	117
2.700000e-02	149
2.800000e-02	129
2.900000e-02	116
3.000000e-02	121
3.100000e-02	126
3.200000e-02	133
3.300000e-02	125
3.400000e-02	129
3.500000e-02	117
3.600000e-02	125
3.700000e-02	126
3.800000e-02	143
3.900000e-02	159
4.000000e-02	135
4.100000e-02	138
4.200000e-02	120
4.300000e-02	127
4.400000e-02	139
4.500000e-02	146
4.600000e-02	131
4.700000e-02	146
4.800000e-02	127
4.900000e-02	133
5.000000e-02	149
5.100000e-02	129
5.200000e-02	159
5.300000e-02	138
5.400000e-02	133
5.500000e-02	119
5.600000e-02	135
5.700000e-02	148
5.800000e-02	131
5.900000e-02	138
6.000000e-02	142
6.100000e-02	141
6.200000e-02	129
6.300000e-02	134
6.400000e-02	133
6.500000e-02	152
6.600000e-02	142
6.700000e-02	148
6.800000e-02	137
6.900000e-02	153
7.000000e-02	168
7.100000e-02	156
7.200000e-02	134
7.300000e-02	141
7.400000e-02	127
7.500000e-02	146
7.600000e-02	151
7.700000e-02	145
7.800000e-02	144
7.900000e-02	159
8.000000e-02	130
8.100000e-02	115
8.200000e-02	126
8.300000e-02	153
8.400000e-02	141
8.500000e-02	134
8.600000e-02	153
8.700000e-02	133
8.800000e-02	168
8.900000e-02	138
9.000000e-02	136
9.100000e-02	134
9.200000e-02	152
9.300000e-02	161
9.400000e-02	151
9.500000e-02	151
9.600000e-02	132
9.700000e-02	158
9.800000e-02	132
9.900000e-02	152
1.000000e-01	155
1.010000e-01	151
1.020000e-01	141
1.030000e-01	153
1.040000e-01	172
1.050000e-01	167
1.060000e-01	148
1.070000e-01	152
1.080000e-01	168
1.090000e-01	168
1.100000e-01	148
1.110000e-01	170
1.120000e-01	162
1.130000e-01	154
1.140000e-01	139
1.150000e-01	146
1.160000e-01	157
1.170000e-01	168
1.180000e-01	161
1.190000e-01	155
1.200000e-01	156
1.210000e-01	160
1.220000e-01	162
1.230000e-01	184
1.240000e-01	169
1.250000e-01	144
1.260000e-01	176
1.270000e-01	176
1.280000e-01	167
1.290000e-01	172
1.300000e-01	154
1.310000e-01	187
1.320000e-01	171
1.330000e-01	184
1.340000e-01	185
1.350000e-01	137
1.360000e-01	181
1.370000e-01	170
1.380000e-01	180
1.390000e-01	180
1.400000e-01	175
1.410000e-01	191
1.420000e-01	164
1.430000e-01	182
1.440000e-01	155
1.450000e-01	155
1.460000e-01	173
1.470000e-01	181
1.480000e-01	190
1.490000e-01	187
1.500000e-01	170
1.510000e-01	162
1.520000e-01	173
1.530000e-01	154
1.540000e-01	165
1.550000e-01	167
1.560000e-01	184
1.570000e-01	189
1.580000e-01	179
1.590000e-01	187
1.600000e-01	176
1.610000e-01	205
1.620000e-01	187
1.630000e-01	181
1.640000e-01	170
1.650000e-01	184
1.660000e-01	192
1.670000e-01	181
1.680000e-01	172
1.690000e-01	187
1.700000e-01	180
1.710000e-01	198
1.720000e-01	183
1.730000e-01	201
1.740000e-01	217
1.750000e-01	201
1.760000e-01	224
1.770000e-01	231
1.780000e-01	207
1.790000e-01	195
1.800000e-01	213
1.810000e-01	216
1.820000e-01	175
1.830000e-01	198
1.840000e-01	209
1.850000e-01	195
1.860000e-01	198
1.870000e-01	213
1.880000e-01	199
1.890000e-01	214
1.900000e-01	206
1.910000e-01	195
1.920000e-01	211
1.930000e-01	205
1.940000e-01	173
1.950000e-01	194
1.960000e-01	219
1.970000e-01	206
1.980000e-01	198
1.990000e-01	211
2.000000e-01	227
2.010000e-01	192
2.020000e-01	176
2.030000e-01	187
2.040000e-01	203
2.050000e-01	195
2.060000e-01	201
2.070000e-01	183
2.080000e-01	181
2.090000e-01	223
2.100000e-01	193
2.110000e-01	220
2.120000e-01	233
2.130000e-01	215
2.140000e-01	182
2.150000e-01	181
2.160000e-01	199
2.170000e-01	183
2.180000e-01	192
2.190000e-01	175
2.200000e-01	196
2.210000e-01	179
2.220000e-01	193
2.230000e-01	183
2.240000e-01	213
2.250000e-01	170
2.260000e-01	206
2.270000e-01	197
2.280000e-01	189
2.290000e-01	179
2.300000e-01	181
2.310000e-01	205
2.320000e-01	179
2.330000e-01	182
2.340000e-01	196
2.350000e-01	181
2.360000e-01	222
2.370000e-01	189
2.380000e-01	201
2.390000e-01	215
2.400000e-01	191
2.410000e-01	173
2.420000e-01	193
2.430000e-01	202
2.440000e-01	206
2.450000e-01	183
2.460000e-01	197
2.470000e-01	170
2.480000e-01	196
2.490000e-01	183
2.500000e-01	231
2.510000e-01	208
2.520000e-01	194
2.530000e-01	179
2.540000e-01	189
2.550000e-01	206
2.560000e-01	205
2.570000e-01	201
2.580000e-01	228
2.590000e-01	202
2.600000e-01	183
2.610000e-01	194
2.620000e-01	201
2.630000e-01	200
2.640000e-01	210
2.650000e-01	192
2.660000e-01	183
2.670000e-01	184
2.680000e-01	197
2.690000e-01	202
2.700000e-01	193
2.710000e-01	190
2.720000e-01	175
2.730000e-01	176
2.740000e-01	218
2.750000e-01	184
2.760000e-01	181
2.770000e-01	174
2.780000e-01	200
2.790000e-01	175
2.800000e-01	178
2.810000e-01	203
2.820000e-01	181
2.830000e-01	191
2.840000e-01	165
2.850000e-01	191
2.860000e-01	204
2.870000e-01	215
2.880000e-01	210
2.890000e-01	200
2.900000e-01	202
2.910000e-01	159
2.920000e-01	184
2.930000e-01	173
2.940000e-01	183
2.950000e-01	203
2.960000e-01	182
2.970000e-01	244
2.980000e-01	215
2.990000e-01	206
3.000000e-01	200
3.010000e-01	177
3.020000e-01	198
3.030000e-01	180
3.040000e-01	194
3.050000e-01	186
3.060000e-01	213
3.070000e-01	203
3.080000e-01	237
3.090000e-01	201
3.100000e-01	181
3.110000e-01	206
3.120000e-01	184
3.130000e-01	189
3.140000e-01	198
3.150000e-01	188
3.160000e-01	204
3.170000e-01	227
3.180000e-01	182
3.190000e-01	226
3.200000e-01	202
3.210000e-01	209
3.220000e-01	194
3.230000e-01	203
3.240000e-01	206
3.250000e-01	210
3.260000e-01	236
3.270000e-01	219
3.280000e-01	206
3.290000e-01	219
3.300000e-01	222
3.310000e-01	200
3.320000e-01	227
3.330000e-01	189
3.340000e-01	206
3.350000e-01	216
3.360000e-01	206
3.370000e-01	216
3.380000e-01	214
3.390000e-01	237
3.400000e-01	210
3.410000e-01	177
3.420000e-01	155
3.430000e-01	163
3.440000e-01	172
3.450000e-01	147
