0.000000e+00	55
1.000000e-03	98
2.000000e-03	110
3.000000e-03	118
4.000000e-03	100
5.000000e-03	117
6.000000e-03	104
7.000000e-03	112
8.000000e-03	116
9.000000e-03	108
1.000000e-02	112
1.100000e-02	116
1.200000e-02	104
1.300000e-02	122
1.400000e-02	128
1.500000e-02	120
1.600000e-02	101
1.700000e-02	130
1.800000e-02	113
1.900000e-02	105
2.000000e-02	139
2.100000e-02	101
2.200000e-02	104
2.300000e-02	119
2.400000e-02	135
2.500000e-02	108
2.600000e-02	116
2.700000e-02	113
2.800000e-02	128
2.900000e-02	123
3.000000e-02	106
3.100000e-02	116
3.200000e-02	110
3.300000e-02	129
3.400000e-02	128
3.500000e-02	126
3.600000e-02	119
3.700000e-02	110
3.800000e-02	123
3.900000e-02	122
4.000000e-02	119
4.100000e-02	118
4.200000e-02	136
4.300000e-02	129
4.400000e-02	139
4.500000e-02	120
4.600000e-02	135
4.700000e-02	133
4.800000e-02	122
4.900000e-02	137
5.000000e-02	121
5.100000e-02	150
5.200000e-02	119
5.300000e-02	126
5.400000e-02	136
5.500000e-02	136
5.600000e-02	109
5.700000e-02	124
5.800000e-02	147
5.900000e-02	151
6.000000e-02	132
6.100000e-02	129
6.200000e-02	119
6.300000e-02	143
6.400000e-02	132
6.500000e-02	141
6.600000e-02	137
6.700000e-02	110
6.800000e-02	122
6.900000e-02	141
7.000000e-02	116
7.100000e-02	124
7.200000e-02	127
7.300000e-02	161
7.400000e-02	128
7.500000e-02	138
7.600000e-02	136
7.700000e-02	128
7.800000e-02	125
7.900000e-02	124
8.000000e-02	153
8.100000e-02	116
8.200000e-02	114
8.300000e-02	126
8.400000e-02	135
8.500000e-02	131
8.600000e-02	127
8.700000e-02	152
8.800000e-02	164
8.900000e-02	138
9.000000e-02	142
9.100000e-02	118
9.200000e-02	144
9.300000e-02	145
9.400000e-02	148
9.500000e-02	156
9.600000e-02	137
9.700000e-02	151
9.800000e-02	136
9.900000e-02	146
1.000000e-01	125
1.010000e-01	131
1.020000e-01	126
1.030000e-01	159
1.040000e-01	140
1.050000e-01	141
1.060000e-01	150
1.070000e-01	146
1.080000e-01	157
1.090000e-01	168
1.100000e-01	152
1.110000e-01	161
1.120000e-01	147
1.130000e-01	152
1.140000e-01	151
1.150000e-01	151
1.160000e-01	156
1.170000e-01	162
1.180000e-01	156
1.190000e-01	151
1.200000e-01	155
1.210000e-01	150
1.220000e-01	144
1.230000e-01	166
1.240000e-01	160
1.250000e-01	160
1.260000e-01	153
1.270000e-01	145
1.280000e-01	157
1.290000e-01	178
1.300000e-01	183
1.310000e-01	173
1.320000e-01	143
1.330000e-01	163
1.340000e-01	155
1.350000e-01	156
1.360000e-01	155
1.370000e-01	146
1.380000e-01	158
1.390000e-01	176
1.400000e-01	165
1.410000e-01	184
1.420000e-01	154
1.430000e-01	170
1.440000e-01	150
1.450000e-01	170
1.460000e-01	152
1.470000e-01	189
1.480000e-01	152
1.490000e-01	181
1.500000e-01	153
1.510000e-01	152
1.520000e-01	159
1.530000e-01	170
1.540000e-01	182
1.550000e-01	168
1.560000e-01	161
1.570000e-01	169
1.580000e-01	135
1.590000e-01	167
1.600000e-01	185
1.610000e-01	160
1.620000e-01	159
1.630000e-01	155
1.640000e-01	169
1.650000e-01	154
1.660000e-01	161
1.670000e-01	181
1.680000e-01	163
1.690000e-01	191
1.700000e-01	181
1.710000e-01	182
1.720000e-01	206
1.730000e-01	173
1.740000e-01	192
1.750000e-01	187
1.760000e-01	182
1.770000e-01	177
1.780000e-01	224
1.790000e-01	181
1.800000e-01	187
1.810000e-01	182
1.820000e-01	180
1.830000e-01	197
1.840000e-01	194
1.850000e-01	186
1.860000e-01	175
