0.000000e+00	82
1.000000e-03	142
2.000000e-03	157
3.000000e-03	142
4.000000e-03	148
5.000000e-03	136
6.000000e-03	124
7.000000e-03	145
8.000000e-03	140
9.000000e-03	150
1.000000e-02	145
1.100000e-02	133
1.200000e-02	145
1.300000e-02	130
1.400000e-02	132
1.500000e-02	136
1.600000e-02	147
1.700000e-02	156
1.800000e-02	134
1.900000e-02	155
2.000000e-02	134
2.100000e-02	140
2.200000e-02	150
2.300000e-02	129
2.400000e-02	143
2.500000e-02	130
2.600000e-02	160
2.700000e-02	137
2.800000e-02	140
2.900000e-02	140
3.000000e-02	136
3.100000e-02	144
3.200000e-02	127
3.300000e-02	129
3.400000e-02	141
3.500000e-02	147
3.600000e-02	162
3.700000e-02	148
3.800000e-02	148
3.900000e-02	148
4.000000e-02	138
4.100000e-02	147
4.200000e-02	161
4.300000e-02	144
4.400000e-02	135
4.500000e-02	154
4.600000e-02	131
4.700000e-02	142
4.800000e-02	157
4.900000e-02	157
5.000000e-02	132
5.100000e-02	149
5.200000e-02	137
5.300000e-02	176
5.400000e-02	150
5.500000e-02	168
5.600000e-02	159
5.700000e-02	163
5.800000e-02	150
5.900000e-02	134
6.000000e-02	149
6.100000e-02	185
6.200000e-02	162
6.300000e-02	148
6.400000e-02	146
6.500000e-02	153
6.600000e-02	152
6.700000e-02	150
6.800000e-02	176
6.900000e-02	151
7.000000e-02	147
7.100000e-02	167
7.200000e-02	131
7.300000e-02	158
7.400000e-02	162
7.500000e-02	152
7.600000e-02	151
7.700000e-02	170
7.800000e-02	178
7.900000e-02	142
8.000000e-02	142
8.100000e-02	162
8.200000e-02	135
8.300000e-02	159
8.400000e-02	134
8.500000e-02	161
8.600000e-02	156
8.700000e-02	175
8.800000e-02	142
8.900000e-02	183
9.000000e-02	137
9.100000e-02	164
9.200000e-02	179
9.300000e-02	174
9.400000e-02	186
9.500000e-02	159
9.600000e-02	168
9.700000e-02	186
9.800000e-02	184
9.900000e-02	166
1.000000e-01	171
1.010000e-01	189
1.020000e-01	172
1.030000e-01	180
1.040000e-01	170
1.050000e-01	182
1.060000e-01	195
1.070000e-01	195
1.080000e-01	191
1.090000e-01	174
1.100000e-01	169
1.110000e-01	149
1.120000e-01	186
1.130000e-01	182
1.140000e-01	188
1.150000e-01	196
1.160000e-01	200
1.170000e-01	210
1.180000e-01	161
1.190000e-01	207
1.200000e-01	198
1.210000e-01	164
1.220000e-01	206
1.230000e-01	184
1.240000e-01	185
1.250000e-01	209
1.260000e-01	203
1.270000e-01	204
1.280000e-01	184
1.290000e-01	169
1.300000e-01	199
1.310000e-01	216
1.320000e-01	186
1.330000e-01	174
1.340000e-01	190
1.350000e-01	198
1.360000e-01	212
1.370000e-01	198
1.380000e-01	184
1.390000e-01	214
1.400000e-01	200
1.410000e-01	191
1.420000e-01	205
1.430000e-01	182
1.440000e-01	186
1.450000e-01	183
1.460000e-01	201
1.470000e-01	223
1.480000e-01	208
1.490000e-01	202
1.500000e-01	217
1.510000e-01	196
1.520000e-01	191
1.530000e-01	229
1.540000e-01	218
1.550000e-01	204
1.560000e-01	205
1.570000e-01	207
1.580000e-01	217
1.590000e-01	180
1.600000e-01	224
1.610000e-01	200
1.620000e-01	201
1.630000e-01	180
1.640000e-01	200
1.650000e-01	209
1.660000e-01	195
1.670000e-01	239
1.680000e-01	174
1.690000e-01	228
1.700000e-01	211
1.710000e-01	216
1.720000e-01	236
1.730000e-01	246
1.740000e-01	234
1.750000e-01	241
1.760000e-01	206
1.770000e-01	243
1.780000e-01	241
1.790000e-01	226
1.800000e-01	221
1.810000e-01	227
1.820000e-01	215
1.830000e-01	230
1.840000e-01	227
1.850000e-01	215
1.860000e-01	220
1.870000e-01	242
1.880000e-01	227
1.890000e-01	199
1.900000e-01	244
1.910000e-01	240
1.920000e-01	244
1.930000e-01	226
1.940000e-01	209
1.950000e-01	207
1.960000e-01	228
1.970000e-01	243
1.980000e-01	245
1.990000e-01	231
2.000000e-01	229
2.010000e-01	227
2.020000e-01	226
2.030000e-01	217
2.040000e-01	252
2.050000e-01	230
2.060000e-01	227
2.070000e-01	244
2.080000e-01	208
2.090000e-01	216
2.100000e-01	217
2.110000e-01	224
2.120000e-01	221
2.130000e-01	239
2.140000e-01	241
2.150000e-01	227
2.160000e-01	231
2.170000e-01	230
2.180000e-01	216
2.190000e-01	224
2.200000e-01	209
2.210000e-01	216
2.220000e-01	216
2.230000e-01	228
2.240000e-01	227
2.250000e-01	212
2.260000e-01	233
2.270000e-01	222
2.280000e-01	226
2.290000e-01	239
2.300000e-01	227
2.310000e-01	212
2.320000e-01	210
2.330000e-01	232
2.340000e-01	217
2.350000e-01	211
2.360000e-01	234
2.370000e-01	188
2.380000e-01	205
2.390000e-01	211
2.400000e-01	215
2.410000e-01	204
2.420000e-01	221
2.430000e-01	236
2.440000e-01	247
2.450000e-01	216
2.460000e-01	220
2.470000e-01	210
2.480000e-01	235
2.490000e-01	209
2.500000e-01	235
2.510000e-01	192
2.520000e-01	250
2.530000e-01	231
2.540000e-01	235
2.550000e-01	199
2.560000e-01	231
2.570000e-01	207
2.580000e-01	257
2.590000e-01	245
2.600000e-01	205
2.610000e-01	223
2.620000e-01	205
2.630000e-01	212
2.640000e-01	190
2.650000e-01	233
2.660000e-01	220
2.670000e-01	200
2.680000e-01	203
2.690000e-01	237
2.700000e-01	210
2.710000e-01	214
2.720000e-01	243
2.730000e-01	206
2.740000e-01	222
2.750000e-01	246
2.760000e-01	230
2.770000e-01	177
2.780000e-01	226
2.790000e-01	207
2.800000e-01	215
2.810000e-01	208
2.820000e-01	208
2.830000e-01	205
2.840000e-01	227
2.850000e-01	229
2.860000e-01	206
2.870000e-01	230
2.880000e-01	217
2.890000e-01	186
2.900000e-01	207
2.910000e-01	244
2.920000e-01	209
2.930000e-01	221
2.940000e-01	185
2.950000e-01	219
2.960000e-01	209
2.970000e-01	226
2.980000e-01	223
2.990000e-01	222
3.000000e-01	219
3.010000e-01	226
3.020000e-01	215
3.030000e-01	220
3.040000e-01	220
3.050000e-01	221
3.060000e-01	205
3.070000e-01	232
3.080000e-01	212
3.090000e-01	265
3.100000e-01	230
3.110000e-01	215
3.120000e-01	199
3.130000e-01	193
3.140000e-01	231
3.150000e-01	249
3.160000e-01	257
3.170000e-01	229
3.180000e-01	225
3.190000e-01	245
3.200000e-01	237
3.210000e-01	223
3.220000e-01	201
3.230000e-01	228
3.240000e-01	208
3.250000e-01	258
3.260000e-01	206
3.270000e-01	195
3.280000e-01	254
3.290000e-01	254
3.300000e-01	254
3.310000e-01	245
3.320000e-01	246
3.330000e-01	261
3.340000e-01	225
3.350000e-01	248
3.360000e-01	212
3.370000e-01	194
3.380000e-01	224
3.390000e-01	259
3.400000e-01	223
3.410000e-01	195
3.420000e-01	149
3.430000e-01	188
3.440000e-01	172
3.450000e-01	183
3.460000e-01	168
3.470000e-01	199
3.480000e-01	195
3.490000e-01	182
3.500000e-01	192
3.510000e-01	187
3.520000e-01	170
3.530000e-01	178
3.540000e-01	192
3.550000e-01	193
3.560000e-01	165
3.570000e-01	174
3.580000e-01	165
3.590000e-01	173
3.600000e-01	163
3.610000e-01	158
3.620000e-01	158
3.630000e-01	148
3.640000e-01	171
3.650000e-01	174
3.660000e-01	155
3.670000e-01	165
3.680000e-01	179
3.690000e-01	149
3.700000e-01	161
3.710000e-01	151
3.720000e-01	175
3.730000e-01	149
3.740000e-01	139
3.750000e-01	157
3.760000e-01	158
3.770000e-01	158
3.780000e-01	146
3.790000e-01	162
3.800000e-01	161
3.810000e-01	163
3.820000e-01	181
3.830000e-01	158
3.840000e-01	132
3.850000e-01	151
3.860000e-01	146
3.870000e-01	148
3.880000e-01	151
3.890000e-01	168
3.900000e-01	160
3.910000e-01	147
3.920000e-01	155
3.930000e-01	155
3.940000e-01	168
3.950000e-01	155
3.960000e-01	145
3.970000e-01	138
3.980000e-01	168
3.990000e-01	136
4.000000e-01	139
4.010000e-01	144
4.020000e-01	168
4.030000e-01	145
4.040000e-01	139
4.050000e-01	136
4.060000e-01	158
4.070000e-01	147
4.080000e-01	136
4.090000e-01	138
4.100000e-01	154
4.110000e-01	138
4.120000e-01	109
4.130000e-01	135
4.140000e-01	119
4.150000e-01	165
4.160000e-01	126
4.170000e-01	129
4.180000e-01	145
4.190000e-01	133
4.200000e-01	153
4.210000e-01	131
4.220000e-01	136
4.230000e-01	161
4.240000e-01	124
4.250000e-01	147
4.260000e-01	127
4.270000e-01	150
4.280000e-01	132
4.290000e-01	163
4.300000e-01	142
4.310000e-01	122
4.320000e-01	131
4.330000e-01	123
4.340000e-01	124
4.350000e-01	112
4.360000e-01	128
4.370000e-01	144
4.380000e-01	131
4.390000e-01	118
4.400000e-01	137
4.410000e-01	119
4.420000e-01	129
4.430000e-01	120
4.440000e-01	132
4.450000e-01	128
4.460000e-01	123
4.470000e-01	150
4.480000e-01	136
4.490000e-01	154
4.500000e-01	149
4.510000e-01	116
4.520000e-01	127
4.530000e-01	131
4.540000e-01	121
4.550000e-01	112
4.560000e-01	118
4.570000e-01	114
4.580000e-01	129
4.590000e-01	114
4.600000e-01	138
4.610000e-01	119
4.620000e-01	126
4.630000e-01	129
4.640000e-01	124
4.650000e-01	139
4.660000e-01	126
4.670000e-01	120
4.680000e-01	125
4.690000e-01	115
4.700000e-01	130
4.710000e-01	134
4.720000e-01	137
4.730000e-01	140
4.740000e-01	115
4.750000e-01	124
4.760000e-01	131
4.770000e-01	131
4.780000e-01	145
4.790000e-01	107
4.800000e-01	117
4.810000e-01	119
4.820000e-01	118
4.830000e-01	101
4.840000e-01	117
4.850000e-01	117
4.860000e-01	130
4.870000e-01	128
4.880000e-01	127
4.890000e-01	127
4.900000e-01	120
4.910000e-01	130
4.920000e-01	118
4.930000e-01	125
4.940000e-01	139
4.950000e-01	131
4.960000e-01	124
4.970000e-01	140
4.980000e-01	113
4.990000e-01	124
5.000000e-01	99
5.010000e-01	140
5.020000e-01	121
5.030000e-01	117
5.040000e-01	118
5.050000e-01	110
5.060000e-01	124
5.070000e-01	119
5.080000e-01	148
5.090000e-01	123
5.100000e-01	120
5.110000e-01	13612
5.120000e-01	99
5.130000e-01	88
5.140000e-01	79
5.150000e-01	85
5.160000e-01	83
5.170000e-01	105
5.180000e-01	91
5.190000e-01	124
5.200000e-01	81
5.210000e-01	81
5.220000e-01	104
5.230000e-01	99
5.240000e-01	74
5.250000e-01	85
5.260000e-01	86
5.270000e-01	96
5.280000e-01	98
5.290000e-01	107
5.300000e-01	87
5.310000e-01	92
5.320000e-01	94
5.330000e-01	80
5.340000e-01	90
5.350000e-01	80
5.360000e-01	82
5.370000e-01	77
5.380000e-01	71
5.390000e-01	90
5.400000e-01	94
5.410000e-01	84
5.420000e-01	93
5.430000e-01	76
5.440000e-01	83
5.450000e-01	76
5.460000e-01	75
5.470000e-01	81
5.480000e-01	71
5.490000e-01	98
5.500000e-01	78
5.510000e-01	101
5.520000e-01	90
5.530000e-01	86
5.540000e-01	77
5.550000e-01	79
5.560000e-01	70
5.570000e-01	71
5.580000e-01	75
5.590000e-01	58
5.600000e-01	86
5.610000e-01	82
5.620000e-01	91
5.630000e-01	80
5.640000e-01	86
5.650000e-01	80
5.660000e-01	92
5.670000e-01	93
5.680000e-01	93
5.690000e-01	77
5.700000e-01	73
5.710000e-01	86
5.720000e-01	68
5.730000e-01	78
5.740000e-01	62
5.750000e-01	82
5.760000e-01	94
5.770000e-01	81
5.780000e-01	84
5.790000e-01	85
5.800000e-01	69
5.810000e-01	79
5.820000e-01	81
5.830000e-01	89
5.840000e-01	75
5.850000e-01	65
5.860000e-01	89
5.870000e-01	67
5.880000e-01	68
5.890000e-01	72
5.900000e-01	83
5.910000e-01	84
5.920000e-01	96
5.930000e-01	88
5.940000e-01	73
5.950000e-01	80
5.960000e-01	91
5.970000e-01	94
5.980000e-01	88
5.990000e-01	87
6.000000e-01	96
6.010000e-01	77
6.020000e-01	94
6.030000e-01	90
6.040000e-01	64
6.050000e-01	76
6.060000e-01	87
6.070000e-01	73
6.080000e-01	81
6.090000e-01	77
6.100000e-01	76
6.110000e-01	74
6.120000e-01	78
6.130000e-01	74
6.140000e-01	83
6.150000e-01	69
6.160000e-01	79
6.170000e-01	94
6.180000e-01	81
6.190000e-01	73
6.200000e-01	90
6.210000e-01	70
6.220000e-01	80
6.230000e-01	72
6.240000e-01	70
6.250000e-01	74
6.260000e-01	80
6.270000e-01	65
6.280000e-01	80
6.290000e-01	66
6.300000e-01	82
6.310000e-01	98
6.320000e-01	77
6.330000e-01	83
6.340000e-01	76
6.350000e-01	69
6.360000e-01	71
6.370000e-01	72
6.380000e-01	73
6.390000e-01	78
6.400000e-01	85
6.410000e-01	81
6.420000e-01	90
6.430000e-01	82
6.440000e-01	57
6.450000e-01	74
6.460000e-01	75
6.470000e-01	72
6.480000e-01	73
6.490000e-01	81
6.500000e-01	63
6.510000e-01	86
6.520000e-01	80
6.530000e-01	81
6.540000e-01	74
6.550000e-01	75
6.560000e-01	61
6.570000e-01	77
6.580000e-01	73
6.590000e-01	71
6.600000e-01	56
6.610000e-01	67
6.620000e-01	74
6.630000e-01	69
6.640000e-01	69
6.650000e-01	67
6.660000e-01	60
6.670000e-01	64
6.680000e-01	89
6.690000e-01	67
6.700000e-01	70
6.710000e-01	70
6.720000e-01	75
6.730000e-01	88
6.740000e-01	72
6.750000e-01	70
6.760000e-01	71
6.770000e-01	76
6.780000e-01	62
6.790000e-01	68
6.800000e-01	82
6.810000e-01	68
6.820000e-01	63
6.830000e-01	74
6.840000e-01	86
6.850000e-01	81
6.860000e-01	75
6.870000e-01	69
6.880000e-01	71
6.890000e-01	77
6.900000e-01	69
6.910000e-01	78
6.920000e-01	63
6.930000e-01	79
6.940000e-01	72
6.950000e-01	78
6.960000e-01	83
6.970000e-01	72
6.980000e-01	54
6.990000e-01	75
7.000000e-01	72
7.010000e-01	69
7.020000e-01	70
