0.000000e+00	64
1.000000e-03	133
2.000000e-03	113
3.000000e-03	126
4.000000e-03	130
5.000000e-03	124
6.000000e-03	122
7.000000e-03	121
8.000000e-03	124
9.000000e-03	117
1.000000e-02	167
1.100000e-02	131
1.200000e-02	123
1.300000e-02	124
1.400000e-02	124
1.500000e-02	135
1.600000e-02	130
1.700000e-02	134
1.800000e-02	125
1.900000e-02	145
2.000000e-02	123
2.100000e-02	121
2.200000e-02	131
2.300000e-02	125
2.400000e-02	117
2.500000e-02	151
2.600000e-02	135
2.700000e-02	133
2.800000e-02	131
2.900000e-02	161
3.000000e-02	144
3.100000e-02	122
3.200000e-02	142
3.300000e-02	124
3.400000e-02	120
3.500000e-02	116
3.600000e-02	131
3.700000e-02	136
3.800000e-02	133
3.900000e-02	113
4.000000e-02	159
4.100000e-02	139
4.200000e-02	140
4.300000e-02	148
4.400000e-02	124
4.500000e-02	149
4.600000e-02	128
4.700000e-02	128
4.800000e-02	151
4.900000e-02	144
5.000000e-02	133
5.100000e-02	131
5.200000e-02	139
5.300000e-02	137
5.400000e-02	146
5.500000e-02	143
5.600000e-02	138
5.700000e-02	129
5.800000e-02	161
5.900000e-02	127
6.000000e-02	138
6.100000e-02	135
6.200000e-02	135
6.300000e-02	131
6.400000e-02	139
6.500000e-02	123
6.600000e-02	156
6.700000e-02	142
6.800000e-02	138
6.900000e-02	157
7.000000e-02	148
7.100000e-02	147
7.200000e-02	141
7.300000e-02	146
7.400000e-02	148
7.500000e-02	142
7.600000e-02	160
7.700000e-02	138
7.800000e-02	126
7.900000e-02	148
8.000000e-02	144
8.100000e-02	140
8.200000e-02	126
8.300000e-02	138
8.400000e-02	148
8.500000e-02	167
8.600000e-02	177
8.700000e-02	166
8.800000e-02	154
8.900000e-02	147
9.000000e-02	168
9.100000e-02	148
9.200000e-02	160
9.300000e-02	133
9.400000e-02	152
9.500000e-02	148
9.600000e-02	162
9.700000e-02	156
9.800000e-02	153
9.900000e-02	150
1.000000e-01	155
1.010000e-01	167
1.020000e-01	170
1.030000e-01	143
1.040000e-01	149
1.050000e-01	140
1.060000e-01	144
1.070000e-01	148
1.080000e-01	173
1.090000e-01	156
1.100000e-01	154
1.110000e-01	168
1.120000e-01	170
1.130000e-01	162
1.140000e-01	164
1.150000e-01	160
1.160000e-01	161
1.170000e-01	163
1.180000e-01	155
1.190000e-01	138
1.200000e-01	174
1.210000e-01	164
1.220000e-01	150
1.230000e-01	175
1.240000e-01	177
1.250000e-01	191
1.260000e-01	176
1.270000e-01	157
1.280000e-01	170
1.290000e-01	149
1.300000e-01	188
1.310000e-01	190
1.320000e-01	190
1.330000e-01	164
1.340000e-01	185
1.350000e-01	187
1.360000e-01	194
1.370000e-01	182
1.380000e-01	184
1.390000e-01	171
1.400000e-01	178
1.410000e-01	186
1.420000e-01	194
1.430000e-01	181
1.440000e-01	168
1.450000e-01	221
1.460000e-01	185
1.470000e-01	188
1.480000e-01	175
1.490000e-01	164
1.500000e-01	184
1.510000e-01	200
1.520000e-01	185
1.530000e-01	170
1.540000e-01	189
1.550000e-01	173
1.560000e-01	202
1.570000e-01	191
1.580000e-01	185
1.590000e-01	187
1.600000e-01	206
1.610000e-01	177
1.620000e-01	219
1.630000e-01	192
1.640000e-01	196
1.650000e-01	190
1.660000e-01	218
1.670000e-01	211
1.680000e-01	190
1.690000e-01	229
1.700000e-01	187
1.710000e-01	211
1.720000e-01	205
1.730000e-01	188
1.740000e-01	218
1.750000e-01	203
1.760000e-01	239
1.770000e-01	211
1.780000e-01	215
1.790000e-01	237
1.800000e-01	194
1.810000e-01	205
1.820000e-01	222
1.830000e-01	227
1.840000e-01	206
1.850000e-01	233
1.860000e-01	185
1.870000e-01	200
1.880000e-01	207
1.890000e-01	206
1.900000e-01	210
1.910000e-01	219
1.920000e-01	212
1.930000e-01	207
1.940000e-01	228
1.950000e-01	201
1.960000e-01	184
1.970000e-01	194
1.980000e-01	202
1.990000e-01	201
2.000000e-01	199
2.010000e-01	210
2.020000e-01	201
2.030000e-01	216
2.040000e-01	206
2.050000e-01	203
2.060000e-01	184
2.070000e-01	211
2.080000e-01	210
2.090000e-01	187
2.100000e-01	200
2.110000e-01	201
2.120000e-01	201
2.130000e-01	201
2.140000e-01	209
2.150000e-01	196
2.160000e-01	186
2.170000e-01	204
2.180000e-01	197
2.190000e-01	201
2.200000e-01	201
2.210000e-01	215
2.220000e-01	205
2.230000e-01	225
2.240000e-01	182
2.250000e-01	215
2.260000e-01	197
2.270000e-01	200
2.280000e-01	202
2.290000e-01	180
2.300000e-01	199
2.310000e-01	175
2.320000e-01	173
2.330000e-01	210
2.340000e-01	200
2.350000e-01	172
2.360000e-01	202
2.370000e-01	195
2.380000e-01	189
2.390000e-01	193
2.400000e-01	199
2.410000e-01	205
2.420000e-01	203
2.430000e-01	187
2.440000e-01	181
2.450000e-01	187
2.460000e-01	195
2.470000e-01	179
2.480000e-01	197
2.490000e-01	198
2.500000e-01	179
2.510000e-01	207
2.520000e-01	218
2.530000e-01	209
2.540000e-01	205
2.550000e-01	198
2.560000e-01	175
2.570000e-01	210
2.580000e-01	196
2.590000e-01	216
2.600000e-01	179
2.610000e-01	196
2.620000e-01	195
2.630000e-01	211
2.640000e-01	218
2.650000e-01	175
2.660000e-01	215
2.670000e-01	196
2.680000e-01	187
2.690000e-01	222
2.700000e-01	198
2.710000e-01	196
2.720000e-01	191
2.730000e-01	206
2.740000e-01	195
2.750000e-01	203
2.760000e-01	191
2.770000e-01	199
2.780000e-01	164
2.790000e-01	201
2.800000e-01	203
2.810000e-01	189
2.820000e-01	212
2.830000e-01	195
2.840000e-01	180
2.850000e-01	195
2.860000e-01	186
2.870000e-01	213
2.880000e-01	204
2.890000e-01	157
2.900000e-01	177
2.910000e-01	209
2.920000e-01	189
2.930000e-01	198
2.940000e-01	205
2.950000e-01	181
2.960000e-01	226
2.970000e-01	206
2.980000e-01	201
2.990000e-01	211
3.000000e-01	189
3.010000e-01	195
3.020000e-01	182
3.030000e-01	198
3.040000e-01	192
3.050000e-01	198
3.060000e-01	207
3.070000e-01	215
3.080000e-01	194
3.090000e-01	206
3.100000e-01	212
3.110000e-01	238
3.120000e-01	225
3.130000e-01	232
3.140000e-01	208
3.150000e-01	204
3.160000e-01	178
3.170000e-01	197
3.180000e-01	203
3.190000e-01	203
3.200000e-01	199
3.210000e-01	220
3.220000e-01	184
3.230000e-01	226
3.240000e-01	210
3.250000e-01	202
3.260000e-01	243
3.270000e-01	188
3.280000e-01	193
3.290000e-01	217
3.300000e-01	225
3.310000e-01	218
3.320000e-01	242
3.330000e-01	211
3.340000e-01	220
3.350000e-01	226
3.360000e-01	203
3.370000e-01	235
3.380000e-01	211
3.390000e-01	232
3.400000e-01	215
3.410000e-01	193
3.420000e-01	168
3.430000e-01	174
3.440000e-01	176
3.450000e-01	169
3.460000e-01	152
3.470000e-01	158
3.480000e-01	159
3.490000e-01	140
3.500000e-01	172
3.510000e-01	179
3.520000e-01	162
3.530000e-01	154
3.540000e-01	174
3.550000e-01	174
3.560000e-01	163
3.570000e-01	172
3.580000e-01	142
3.590000e-01	166
3.600000e-01	171
3.610000e-01	170
3.620000e-01	137
3.630000e-01	129
3.640000e-01	119
3.650000e-01	177
3.660000e-01	149
3.670000e-01	129
3.680000e-01	156
3.690000e-01	142
3.700000e-01	144
3.710000e-01	128
3.720000e-01	149
3.730000e-01	157
3.740000e-01	152
3.750000e-01	153
3.760000e-01	135
3.770000e-01	151
3.780000e-01	138
3.790000e-01	142
3.800000e-01	143
3.810000e-01	130
3.820000e-01	143
3.830000e-01	134
3.840000e-01	127
3.850000e-01	114
3.860000e-01	146
3.870000e-01	139
3.880000e-01	148
3.890000e-01	134
3.900000e-01	130
3.910000e-01	114
3.920000e-01	141
3.930000e-01	113
3.940000e-01	135
3.950000e-01	121
3.960000e-01	144
3.970000e-01	140
3.980000e-01	137
3.990000e-01	126
4.000000e-01	116
4.010000e-01	116
4.020000e-01	145
4.030000e-01	132
4.040000e-01	126
4.050000e-01	111
4.060000e-01	114
4.070000e-01	130
4.080000e-01	124
4.090000e-01	132
4.100000e-01	117
4.110000e-01	127
4.120000e-01	142
4.130000e-01	107
4.140000e-01	126
4.150000e-01	119
4.160000e-01	125
4.170000e-01	123
4.180000e-01	124
4.190000e-01	120
4.200000e-01	113
4.210000e-01	138
4.220000e-01	127
4.230000e-01	113
4.240000e-01	134
4.250000e-01	128
4.260000e-01	118
4.270000e-01	118
4.280000e-01	97
4.290000e-01	127
4.300000e-01	99
4.310000e-01	143
4.320000e-01	105
4.330000e-01	121
4.340000e-01	115
4.350000e-01	117
4.360000e-01	141
4.370000e-01	129
4.380000e-01	113
4.390000e-01	120
4.400000e-01	143
4.410000e-01	115
4.420000e-01	119
4.430000e-01	103
4.440000e-01	108
4.450000e-01	114
4.460000e-01	143
4.470000e-01	100
4.480000e-01	127
4.490000e-01	96
4.500000e-01	126
4.510000e-01	109
4.520000e-01	116
4.530000e-01	113
4.540000e-01	116
4.550000e-01	114
4.560000e-01	106
4.570000e-01	127
4.580000e-01	117
4.590000e-01	127
4.600000e-01	122
4.610000e-01	105
4.620000e-01	112
4.630000e-01	103
4.640000e-01	132
4.650000e-01	116
4.660000e-01	99
4.670000e-01	98
4.680000e-01	114
4.690000e-01	125
4.700000e-01	112
4.710000e-01	112
4.720000e-01	124
4.730000e-01	103
4.740000e-01	107
4.750000e-01	112
4.760000e-01	107
4.770000e-01	110
4.780000e-01	106
4.790000e-01	113
4.800000e-01	119
4.810000e-01	104
4.820000e-01	118
4.830000e-01	117
4.840000e-01	111
4.850000e-01	102
4.860000e-01	130
4.870000e-01	109
4.880000e-01	99
4.890000e-01	116
4.900000e-01	112
4.910000e-01	100
4.920000e-01	132
4.930000e-01	109
4.940000e-01	133
4.950000e-01	114
4.960000e-01	108
4.970000e-01	107
4.980000e-01	110
4.990000e-01	126
5.000000e-01	126
5.010000e-01	126
5.020000e-01	120
5.030000e-01	122
5.040000e-01	118
5.050000e-01	124
5.060000e-01	109
5.070000e-01	109
5.080000e-01	108
5.090000e-01	111
5.100000e-01	118
5.110000e-01	12906
5.120000e-01	86
5.130000e-01	89
5.140000e-01	72
5.150000e-01	81
5.160000e-01	68
5.170000e-01	73
5.180000e-01	73
5.190000e-01	85
5.200000e-01	73
5.210000e-01	74
5.220000e-01	67
5.230000e-01	92
5.240000e-01	76
5.250000e-01	84
5.260000e-01	85
5.270000e-01	77
5.280000e-01	83
5.290000e-01	69
5.300000e-01	90
5.310000e-01	86
5.320000e-01	87
5.330000e-01	84
5.340000e-01	82
5.350000e-01	82
5.360000e-01	74
5.370000e-01	65
5.380000e-01	70
5.390000e-01	75
5.400000e-01	72
5.410000e-01	71
5.420000e-01	77
5.430000e-01	88
5.440000e-01	63
5.450000e-01	70
5.460000e-01	81
5.470000e-01	88
5.480000e-01	92
5.490000e-01	86
5.500000e-01	77
5.510000e-01	86
5.520000e-01	69
5.530000e-01	86
5.540000e-01	87
5.550000e-01	65
5.560000e-01	68
5.570000e-01	67
5.580000e-01	60
5.590000e-01	73
5.600000e-01	68
5.610000e-01	88
5.620000e-01	61
5.630000e-01	71
5.640000e-01	72
5.650000e-01	84
5.660000e-01	61
5.670000e-01	64
5.680000e-01	82
5.690000e-01	73
5.700000e-01	70
5.710000e-01	63
5.720000e-01	72
5.730000e-01	55
5.740000e-01	80
5.750000e-01	76
5.760000e-01	75
5.770000e-01	68
5.780000e-01	69
5.790000e-01	76
5.800000e-01	84
5.810000e-01	79
5.820000e-01	76
5.830000e-01	73
5.840000e-01	62
5.850000e-01	60
5.860000e-01	59
5.870000e-01	65
