0.000000e+00	87
1.000000e-03	127
2.000000e-03	132
3.000000e-03	122
4.000000e-03	151
5.000000e-03	135
6.000000e-03	143
7.000000e-03	125
8.000000e-03	137
9.000000e-03	129
1.000000e-02	148
1.100000e-02	147
1.200000e-02	125
1.300000e-02	158
1.400000e-02	144
1.500000e-02	122
1.600000e-02	173
1.700000e-02	135
1.800000e-02	131
1.900000e-02	149
2.000000e-02	171
2.100000e-02	112
2.200000e-02	153
2.300000e-02	146
2.400000e-02	150
2.500000e-02	145
2.600000e-02	135
2.700000e-02	133
2.800000e-02	149
2.900000e-02	124
3.000000e-02	154
3.100000e-02	144
3.200000e-02	144
3.300000e-02	147
3.400000e-02	153
3.500000e-02	155
3.600000e-02	136
3.700000e-02	120
3.800000e-02	145
3.900000e-02	145
4.000000e-02	135
4.100000e-02	140
4.200000e-02	142
4.300000e-02	165
4.400000e-02	160
4.500000e-02	158
4.600000e-02	152
4.700000e-02	140
4.800000e-02	137
4.900000e-02	160
5.000000e-02	161
5.100000e-02	144
5.200000e-02	142
5.300000e-02	140
5.400000e-02	156
5.500000e-02	138
5.600000e-02	159
5.700000e-02	160
5.800000e-02	143
5.900000e-02	159
6.000000e-02	154
6.100000e-02	166
6.200000e-02	142
6.300000e-02	148
6.400000e-02	154
6.500000e-02	164
6.600000e-02	177
6.700000e-02	147
6.800000e-02	165
6.900000e-02	163
7.000000e-02	164
7.100000e-02	150
7.200000e-02	151
7.300000e-02	137
7.400000e-02	144
7.500000e-02	157
7.600000e-02	139
7.700000e-02	152
7.800000e-02	127
7.900000e-02	162
8.000000e-02	145
8.100000e-02	160
8.200000e-02	166
8.300000e-02	147
8.400000e-02	154
8.500000e-02	158
8.600000e-02	161
8.700000e-02	145
8.800000e-02	150
8.900000e-02	170
9.000000e-02	173
9.100000e-02	165
9.200000e-02	173
9.300000e-02	152
9.400000e-02	158
9.500000e-02	155
9.600000e-02	181
9.700000e-02	183
9.800000e-02	155
9.900000e-02	182
1.000000e-01	179
1.010000e-01	182
1.020000e-01	178
1.030000e-01	173
1.040000e-01	186
1.050000e-01	160
1.060000e-01	157
1.070000e-01	182
1.080000e-01	183
1.090000e-01	181
1.100000e-01	183
1.110000e-01	171
1.120000e-01	175
1.130000e-01	156
1.140000e-01	172
1.150000e-01	184
1.160000e-01	175
1.170000e-01	194
1.180000e-01	181
1.190000e-01	176
1.200000e-01	188
1.210000e-01	183
1.220000e-01	180
1.230000e-01	187
1.240000e-01	177
1.250000e-01	199
1.260000e-01	176
1.270000e-01	186
1.280000e-01	194
1.290000e-01	161
1.300000e-01	207
1.310000e-01	207
1.320000e-01	184
1.330000e-01	174
1.340000e-01	162
1.350000e-01	174
1.360000e-01	175
1.370000e-01	189
1.380000e-01	159
1.390000e-01	173
1.400000e-01	173
1.410000e-01	182
1.420000e-01	186
1.430000e-01	171
1.440000e-01	189
1.450000e-01	196
1.460000e-01	198
1.470000e-01	193
1.480000e-01	219
1.490000e-01	186
1.500000e-01	199
